dataset,instance,method,ks_hat,elapsed_s,fb_elapsed_s,err,name,dim,codim,noise,m,shape,ks_true
colosseum,215,dc_wasserstein_ollivier,,40.6,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m15,3,1,0.01,15,,-2.9394794280406265
colosseum,215,dc_entropic_subtraction,,12.6,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m15,3,1,0.01,15,,-2.9394794280406265
colosseum,215,hickock,4.756399506175313,25.5,,,d3-c1-n0.01-m15,3,1,0.01,15,,-2.9394794280406265
colosseum,215,orc,0.02415572892797543,2.68,,,d3-c1-n0.01-m15,3,1,0.01,15,,-2.9394794280406265
colosseum,215,spc_hop,-1713.5121808588628,649.15,,,d3-c1-n0.01-m15,3,1,0.01,15,,-2.9394794280406265
colosseum,215,spc_diffusion_t5,79.96814561249754,476.6,,,d3-c1-n0.01-m15,3,1,0.01,15,,-2.9394794280406265
colosseum,215,laziness_knn_t5,,10.25,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m15,3,1,0.01,15,,-2.9394794280406265
colosseum,215,laziness_adaptive_t5,,10.6,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m15,3,1,0.01,15,,-2.9394794280406265
colosseum,215,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.01-m15,3,1,0.01,15,,-2.9394794280406265
colosseum,215,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.01-m15,3,1,0.01,15,,-2.9394794280406265
colosseum,223,dc2,,10.18,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m23,3,1,0.01,23,,-3.6146092553836686
colosseum,223,dc_wasserstein_ollivier,,10.9,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m23,3,1,0.01,23,,-3.6146092553836686
colosseum,223,dc_entropic_subtraction,,10.9,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m23,3,1,0.01,23,,-3.6146092553836686
colosseum,223,hickock,5.3834330602520915,30.2,,,d3-c1-n0.01-m23,3,1,0.01,23,,-3.6146092553836686
colosseum,223,orc,-0.11839359474972583,3.86,,,d3-c1-n0.01-m23,3,1,0.01,23,,-3.6146092553836686
colosseum,223,spc_hop,46.48642535462442,616.84,,,d3-c1-n0.01-m23,3,1,0.01,23,,-3.6146092553836686
colosseum,223,spc_diffusion_t5,-227.6879586097428,412.24,,,d3-c1-n0.01-m23,3,1,0.01,23,,-3.6146092553836686
colosseum,223,laziness_knn_t5,,10.31,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m23,3,1,0.01,23,,-3.6146092553836686
colosseum,223,laziness_adaptive_t5,,10.9,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m23,3,1,0.01,23,,-3.6146092553836686
colosseum,223,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.01-m23,3,1,0.01,23,,-3.6146092553836686
colosseum,223,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.01-m23,3,1,0.01,23,,-3.6146092553836686
colosseum,231,dc2,,10.17,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m31,3,1,0.01,31,,13.522091746243676
colosseum,231,dc_wasserstein_ollivier,,11.23,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m31,3,1,0.01,31,,13.522091746243676
colosseum,231,dc_entropic_subtraction,,11.29,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m31,3,1,0.01,31,,13.522091746243676
colosseum,231,hickock,6.235148383771813,28.91,,,d3-c1-n0.01-m31,3,1,0.01,31,,13.522091746243676
colosseum,231,orc,-0.026061204963244138,3.92,,,d3-c1-n0.01-m31,3,1,0.01,31,,13.522091746243676
colosseum,231,spc_hop,369.7563393030975,751.87,,,d3-c1-n0.01-m31,3,1,0.01,31,,13.522091746243676
colosseum,231,spc_diffusion_t5,45.76049496968276,407.54,,,d3-c1-n0.01-m31,3,1,0.01,31,,13.522091746243676
colosseum,231,laziness_knn_t5,,10.41,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m31,3,1,0.01,31,,13.522091746243676
colosseum,231,laziness_adaptive_t5,,10.64,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m31,3,1,0.01,31,,13.522091746243676
colosseum,231,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.01-m31,3,1,0.01,31,,13.522091746243676
colosseum,231,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.01-m31,3,1,0.01,31,,13.522091746243676
colosseum,239,dc2,,10.17,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m39,3,1,0.01,39,,-6.628371134678934
colosseum,239,dc_wasserstein_ollivier,,10.86,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m39,3,1,0.01,39,,-6.628371134678934
colosseum,239,dc_entropic_subtraction,,11.29,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m39,3,1,0.01,39,,-6.628371134678934
colosseum,239,hickock,4.459030912516855,29.82,,,d3-c1-n0.01-m39,3,1,0.01,39,,-6.628371134678934
colosseum,239,orc,0.004001735435298426,5.29,,,d3-c1-n0.01-m39,3,1,0.01,39,,-6.628371134678934
colosseum,239,spc_hop,187.72865665734025,593.94,,,d3-c1-n0.01-m39,3,1,0.01,39,,-6.628371134678934
colosseum,239,spc_diffusion_t5,557.5212414732835,401.7,,,d3-c1-n0.01-m39,3,1,0.01,39,,-6.628371134678934
colosseum,239,laziness_knn_t5,,10.17,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m39,3,1,0.01,39,,-6.628371134678934
colosseum,239,laziness_adaptive_t5,,12.33,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m39,3,1,0.01,39,,-6.628371134678934
colosseum,239,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.01-m39,3,1,0.01,39,,-6.628371134678934
colosseum,239,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.01-m39,3,1,0.01,39,,-6.628371134678934
colosseum,247,dc2,,23.96,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m47,3,1,0.01,47,,-14.435383890821294
colosseum,247,dc_wasserstein_ollivier,,11.77,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m47,3,1,0.01,47,,-14.435383890821294
colosseum,247,dc_entropic_subtraction,,12.64,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m47,3,1,0.01,47,,-14.435383890821294
colosseum,247,hickock,5.313622101955822,24.29,,,d3-c1-n0.01-m47,3,1,0.01,47,,-14.435383890821294
colosseum,247,orc,-0.08176700997321582,4.67,,,d3-c1-n0.01-m47,3,1,0.01,47,,-14.435383890821294
colosseum,247,spc_hop,-881.0401501173499,912.63,,,d3-c1-n0.01-m47,3,1,0.01,47,,-14.435383890821294
colosseum,247,spc_diffusion_t5,-112.79147220444595,481.77,,,d3-c1-n0.01-m47,3,1,0.01,47,,-14.435383890821294
colosseum,247,laziness_knn_t5,,10.21,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m47,3,1,0.01,47,,-14.435383890821294
colosseum,247,laziness_adaptive_t5,,10.43,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m47,3,1,0.01,47,,-14.435383890821294
colosseum,247,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.01-m47,3,1,0.01,47,,-14.435383890821294
colosseum,247,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.01-m47,3,1,0.01,47,,-14.435383890821294
colosseum,255,dc2,,10.47,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m5,3,1,0.05,5,,-18.34901977522456
colosseum,255,dc_wasserstein_ollivier,,11.13,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m5,3,1,0.05,5,,-18.34901977522456
colosseum,255,dc_entropic_subtraction,,10.97,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m5,3,1,0.05,5,,-18.34901977522456
colosseum,255,hickock,3.1631300072760924,31.28,,,d3-c1-n0.05-m5,3,1,0.05,5,,-18.34901977522456
colosseum,255,orc,-0.00844035107914437,4.2,,,d3-c1-n0.05-m5,3,1,0.05,5,,-18.34901977522456
colosseum,255,spc_hop,-155.7873030611058,567.6,,,d3-c1-n0.05-m5,3,1,0.05,5,,-18.34901977522456
colosseum,255,spc_diffusion_t5,-25.057736407151328,738.15,,,d3-c1-n0.05-m5,3,1,0.05,5,,-18.34901977522456
colosseum,255,laziness_knn_t5,,10.53,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m5,3,1,0.05,5,,-18.34901977522456
colosseum,255,laziness_adaptive_t5,,10.5,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m5,3,1,0.05,5,,-18.34901977522456
colosseum,255,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m5,3,1,0.05,5,,-18.34901977522456
colosseum,255,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m5,3,1,0.05,5,,-18.34901977522456
colosseum,263,dc2,,10.2,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m13,3,1,0.05,13,,-20.670960880314407
colosseum,263,dc_wasserstein_ollivier,,10.9,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m13,3,1,0.05,13,,-20.670960880314407
colosseum,263,dc_entropic_subtraction,,10.98,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m13,3,1,0.05,13,,-20.670960880314407
colosseum,263,hickock,3.320351353080984,32.49,,,d3-c1-n0.05-m13,3,1,0.05,13,,-20.670960880314407
colosseum,263,orc,-0.026020494276817702,4.21,,,d3-c1-n0.05-m13,3,1,0.05,13,,-20.670960880314407
colosseum,263,spc_hop,77.49933296661632,577.79,,,d3-c1-n0.05-m13,3,1,0.05,13,,-20.670960880314407
colosseum,263,spc_diffusion_t5,-226.93976191814198,394.21,,,d3-c1-n0.05-m13,3,1,0.05,13,,-20.670960880314407
colosseum,263,laziness_knn_t5,,10.4,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m13,3,1,0.05,13,,-20.670960880314407
colosseum,263,laziness_adaptive_t5,,10.29,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m13,3,1,0.05,13,,-20.670960880314407
colosseum,263,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m13,3,1,0.05,13,,-20.670960880314407
colosseum,263,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m13,3,1,0.05,13,,-20.670960880314407
colosseum,271,dc2,,10.19,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m21,3,1,0.05,21,,-13.738730439775905
colosseum,271,dc_wasserstein_ollivier,,10.86,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m21,3,1,0.05,21,,-13.738730439775905
colosseum,271,dc_entropic_subtraction,,11.13,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m21,3,1,0.05,21,,-13.738730439775905
colosseum,271,hickock,4.275344335151793,29.7,,,d3-c1-n0.05-m21,3,1,0.05,21,,-13.738730439775905
colosseum,271,orc,-0.10705712277664044,4.43,,,d3-c1-n0.05-m21,3,1,0.05,21,,-13.738730439775905
colosseum,271,spc_hop,-1.5278770694903756,604.49,,,d3-c1-n0.05-m21,3,1,0.05,21,,-13.738730439775905
colosseum,271,spc_diffusion_t5,-80.67322696051906,407.31,,,d3-c1-n0.05-m21,3,1,0.05,21,,-13.738730439775905
colosseum,271,laziness_knn_t5,,10.44,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m21,3,1,0.05,21,,-13.738730439775905
colosseum,271,laziness_adaptive_t5,,10.5,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m21,3,1,0.05,21,,-13.738730439775905
colosseum,271,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m21,3,1,0.05,21,,-13.738730439775905
colosseum,271,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m21,3,1,0.05,21,,-13.738730439775905
colosseum,279,dc2,,10.19,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m29,3,1,0.05,29,,5.150921455462298
colosseum,279,dc_wasserstein_ollivier,,10.78,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m29,3,1,0.05,29,,5.150921455462298
colosseum,279,dc_entropic_subtraction,,10.89,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m29,3,1,0.05,29,,5.150921455462298
colosseum,279,hickock,5.308146700077426,30.31,,,d3-c1-n0.05-m29,3,1,0.05,29,,5.150921455462298
colosseum,279,orc,0.02517852311083961,5.47,,,d3-c1-n0.05-m29,3,1,0.05,29,,5.150921455462298
colosseum,279,spc_hop,-138.65023355537744,585.02,,,d3-c1-n0.05-m29,3,1,0.05,29,,5.150921455462298
colosseum,279,spc_diffusion_t5,-51.375757949843354,295.37,,,d3-c1-n0.05-m29,3,1,0.05,29,,5.150921455462298
colosseum,279,laziness_knn_t5,,11.34,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m29,3,1,0.05,29,,5.150921455462298
colosseum,279,laziness_adaptive_t5,,11.28,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m29,3,1,0.05,29,,5.150921455462298
colosseum,279,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m29,3,1,0.05,29,,5.150921455462298
colosseum,279,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m29,3,1,0.05,29,,5.150921455462298
colosseum,287,dc2,,21.97,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m37,3,1,0.05,37,,-3.8173920501874843
colosseum,287,dc_wasserstein_ollivier,,26.53,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m37,3,1,0.05,37,,-3.8173920501874843
colosseum,287,dc_entropic_subtraction,,16.47,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m37,3,1,0.05,37,,-3.8173920501874843
colosseum,287,hickock,4.381058679242988,26.3,,,d3-c1-n0.05-m37,3,1,0.05,37,,-3.8173920501874843
colosseum,287,orc,-0.08423866829946804,2.72,,,d3-c1-n0.05-m37,3,1,0.05,37,,-3.8173920501874843
colosseum,287,spc_hop,-99.51504246468332,699.83,,,d3-c1-n0.05-m37,3,1,0.05,37,,-3.8173920501874843
colosseum,287,spc_diffusion_t5,-572.2330589202961,495.3,,,d3-c1-n0.05-m37,3,1,0.05,37,,-3.8173920501874843
colosseum,287,laziness_knn_t5,,10.77,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m37,3,1,0.05,37,,-3.8173920501874843
colosseum,287,laziness_adaptive_t5,,12.09,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m37,3,1,0.05,37,,-3.8173920501874843
colosseum,287,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m37,3,1,0.05,37,,-3.8173920501874843
colosseum,287,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m37,3,1,0.05,37,,-3.8173920501874843
colosseum,295,dc2,,11.99,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m45,3,1,0.05,45,,-8.036174758064881
colosseum,295,dc_wasserstein_ollivier,,13.26,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m45,3,1,0.05,45,,-8.036174758064881
colosseum,295,dc_entropic_subtraction,,10.77,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m45,3,1,0.05,45,,-8.036174758064881
colosseum,295,hickock,3.824107545548904,28.45,,,d3-c1-n0.05-m45,3,1,0.05,45,,-8.036174758064881
colosseum,295,orc,-0.1494516089700868,4.49,,,d3-c1-n0.05-m45,3,1,0.05,45,,-8.036174758064881
colosseum,295,spc_hop,108.72691810201479,913.79,,,d3-c1-n0.05-m45,3,1,0.05,45,,-8.036174758064881
colosseum,295,spc_diffusion_t5,-66.88854741204644,380.98,,,d3-c1-n0.05-m45,3,1,0.05,45,,-8.036174758064881
colosseum,295,laziness_knn_t5,,10.85,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m45,3,1,0.05,45,,-8.036174758064881
colosseum,295,laziness_adaptive_t5,,10.92,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m45,3,1,0.05,45,,-8.036174758064881
colosseum,295,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m45,3,1,0.05,45,,-8.036174758064881
colosseum,295,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m45,3,1,0.05,45,,-8.036174758064881
colosseum,303,dc2,,10.57,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m3,3,1,0.1,3,,-8.654189876978071
colosseum,303,dc_wasserstein_ollivier,,10.59,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m3,3,1,0.1,3,,-8.654189876978071
colosseum,303,dc_entropic_subtraction,,10.76,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m3,3,1,0.1,3,,-8.654189876978071
colosseum,303,hickock,5.320578940388463,31.69,,,d3-c1-n0.1-m3,3,1,0.1,3,,-8.654189876978071
colosseum,303,orc,0.07637382903589682,4.34,,,d3-c1-n0.1-m3,3,1,0.1,3,,-8.654189876978071
colosseum,303,spc_hop,1439.2559027845273,635.01,,,d3-c1-n0.1-m3,3,1,0.1,3,,-8.654189876978071
colosseum,303,spc_diffusion_t5,490.42304521994953,445.16,,,d3-c1-n0.1-m3,3,1,0.1,3,,-8.654189876978071
colosseum,303,laziness_knn_t5,,11.17,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m3,3,1,0.1,3,,-8.654189876978071
colosseum,303,laziness_adaptive_t5,,10.78,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m3,3,1,0.1,3,,-8.654189876978071
colosseum,303,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m3,3,1,0.1,3,,-8.654189876978071
colosseum,303,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m3,3,1,0.1,3,,-8.654189876978071
colosseum,311,dc2,,10.17,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m11,3,1,0.1,11,,4.194711440287204
colosseum,311,dc_wasserstein_ollivier,,10.92,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m11,3,1,0.1,11,,4.194711440287204
colosseum,311,dc_entropic_subtraction,,11.06,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m11,3,1,0.1,11,,4.194711440287204
colosseum,311,hickock,2.68132900418475,30.29,,,d3-c1-n0.1-m11,3,1,0.1,11,,4.194711440287204
colosseum,311,orc,-0.13397548383761437,3.82,,,d3-c1-n0.1-m11,3,1,0.1,11,,4.194711440287204
colosseum,311,spc_hop,-123.4250535301971,624.43,,,d3-c1-n0.1-m11,3,1,0.1,11,,4.194711440287204
colosseum,311,spc_diffusion_t5,1.5727321535852292,401.18,,,d3-c1-n0.1-m11,3,1,0.1,11,,4.194711440287204
colosseum,311,laziness_knn_t5,,10.53,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m11,3,1,0.1,11,,4.194711440287204
colosseum,311,laziness_adaptive_t5,,11.98,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m11,3,1,0.1,11,,4.194711440287204
colosseum,311,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m11,3,1,0.1,11,,4.194711440287204
colosseum,311,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m11,3,1,0.1,11,,4.194711440287204
colosseum,319,dc2,,11.82,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m19,3,1,0.1,19,,-5.497914191107561
colosseum,319,dc_wasserstein_ollivier,,10.97,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m19,3,1,0.1,19,,-5.497914191107561
colosseum,319,dc_entropic_subtraction,,10.83,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m19,3,1,0.1,19,,-5.497914191107561
colosseum,319,hickock,3.0021732452320373,31.13,,,d3-c1-n0.1-m19,3,1,0.1,19,,-5.497914191107561
colosseum,319,orc,-0.0392015702957244,4.48,,,d3-c1-n0.1-m19,3,1,0.1,19,,-5.497914191107561
colosseum,319,spc_hop,-88.58729219813954,907.82,,,d3-c1-n0.1-m19,3,1,0.1,19,,-5.497914191107561
colosseum,319,spc_diffusion_t5,-224.44742075240225,358.22,,,d3-c1-n0.1-m19,3,1,0.1,19,,-5.497914191107561
colosseum,319,laziness_knn_t5,,11.53,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m19,3,1,0.1,19,,-5.497914191107561
colosseum,319,laziness_adaptive_t5,,11.2,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m19,3,1,0.1,19,,-5.497914191107561
colosseum,319,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m19,3,1,0.1,19,,-5.497914191107561
colosseum,319,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m19,3,1,0.1,19,,-5.497914191107561
colosseum,327,dc2,,13.06,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m27,3,1,0.1,27,,-20.78804940206205
colosseum,327,dc_wasserstein_ollivier,,14.97,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m27,3,1,0.1,27,,-20.78804940206205
colosseum,327,dc_entropic_subtraction,,11.64,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m27,3,1,0.1,27,,-20.78804940206205
colosseum,327,hickock,3.600209583773865,23.95,,,d3-c1-n0.1-m27,3,1,0.1,27,,-20.78804940206205
colosseum,327,orc,-0.09687587489209927,3.9,,,d3-c1-n0.1-m27,3,1,0.1,27,,-20.78804940206205
colosseum,327,spc_hop,-276.75869311789046,725.37,,,d3-c1-n0.1-m27,3,1,0.1,27,,-20.78804940206205
colosseum,327,spc_diffusion_t5,-224.7600147991301,459.98,,,d3-c1-n0.1-m27,3,1,0.1,27,,-20.78804940206205
colosseum,327,laziness_knn_t5,,10.26,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m27,3,1,0.1,27,,-20.78804940206205
colosseum,327,laziness_adaptive_t5,,10.53,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m27,3,1,0.1,27,,-20.78804940206205
colosseum,327,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m27,3,1,0.1,27,,-20.78804940206205
colosseum,327,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m27,3,1,0.1,27,,-20.78804940206205
colosseum,335,dc2,,10.54,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m35,3,1,0.1,35,,-4.01002032708342
colosseum,335,dc_wasserstein_ollivier,,13.13,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m35,3,1,0.1,35,,-4.01002032708342
colosseum,335,dc_entropic_subtraction,,10.67,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m35,3,1,0.1,35,,-4.01002032708342
