dataset,instance,method,ks_hat,elapsed_s,fb_elapsed_s,err,name,dim,codim,noise,m,shape,ks_true
colosseum,377,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m27,3,1,0.2,27,,16.805872330663227
colosseum,385,dc2,-1.4601390361785889,5.29,,,d3-c1-n0.2-m35,3,1,0.2,35,,-14.285340255647464
colosseum,385,dc_wasserstein_ollivier,-0.899914026260376,8.34,,,d3-c1-n0.2-m35,3,1,0.2,35,,-14.285340255647464
colosseum,385,dc_entropic_subtraction,0.28629302978515625,2.94,,,d3-c1-n0.2-m35,3,1,0.2,35,,-14.285340255647464
colosseum,385,hickock,-1.3940638104104126,24.55,,,d3-c1-n0.2-m35,3,1,0.2,35,,-14.285340255647464
colosseum,385,orc,-0.0958478336026077,3.21,,,d3-c1-n0.2-m35,3,1,0.2,35,,-14.285340255647464
colosseum,385,spc_hop,-987.7513242991497,503.28,,,d3-c1-n0.2-m35,3,1,0.2,35,,-14.285340255647464
colosseum,385,spc_diffusion_t5,-38.4753217350912,671.3,,,d3-c1-n0.2-m35,3,1,0.2,35,,-14.285340255647464
colosseum,385,laziness_knn_t5,-5.341203689575195,0.25,,,d3-c1-n0.2-m35,3,1,0.2,35,,-14.285340255647464
colosseum,385,laziness_adaptive_t5,-5.304694175720215,0.35,,,d3-c1-n0.2-m35,3,1,0.2,35,,-14.285340255647464
colosseum,385,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m35,3,1,0.2,35,,-14.285340255647464
colosseum,385,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m35,3,1,0.2,35,,-14.285340255647464
colosseum,393,dc2,-0.1155640184879303,8.47,,,d3-c1-n0.2-m43,3,1,0.2,43,,7.193578407443247
colosseum,393,dc_wasserstein_ollivier,-0.4047049283981323,9.62,,,d3-c1-n0.2-m43,3,1,0.2,43,,7.193578407443247
colosseum,393,dc_entropic_subtraction,0.3249092102050781,4.14,,,d3-c1-n0.2-m43,3,1,0.2,43,,7.193578407443247
colosseum,393,hickock,4.005675812559188,25.11,,,d3-c1-n0.2-m43,3,1,0.2,43,,7.193578407443247
colosseum,393,orc,-0.010324492432308848,3.49,,,d3-c1-n0.2-m43,3,1,0.2,43,,7.193578407443247
colosseum,393,spc_hop,-1570.6011345020236,736.74,,,d3-c1-n0.2-m43,3,1,0.2,43,,7.193578407443247
colosseum,393,spc_diffusion_t5,-155.37894198816562,781.85,,,d3-c1-n0.2-m43,3,1,0.2,43,,7.193578407443247
colosseum,393,laziness_knn_t5,-5.5214738845825195,0.55,,,d3-c1-n0.2-m43,3,1,0.2,43,,7.193578407443247
colosseum,393,laziness_adaptive_t5,-5.508771896362305,0.37,,,d3-c1-n0.2-m43,3,1,0.2,43,,7.193578407443247
colosseum,393,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m43,3,1,0.2,43,,7.193578407443247
colosseum,393,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m43,3,1,0.2,43,,7.193578407443247
colosseum,401,dc2,0.17120122909545898,6.17,,,d4-c1-n0.01-m1,4,1,0.01,1,,-26.83020369076067
colosseum,401,dc_wasserstein_ollivier,-0.8164554834365845,7.2,,,d4-c1-n0.01-m1,4,1,0.01,1,,-26.83020369076067
colosseum,401,dc_entropic_subtraction,0.7173986434936523,3.78,,,d4-c1-n0.01-m1,4,1,0.01,1,,-26.83020369076067
colosseum,401,hickock,11.802373577396562,25.48,,,d4-c1-n0.01-m1,4,1,0.01,1,,-26.83020369076067
colosseum,401,orc,-0.07744692852963614,4.19,,,d4-c1-n0.01-m1,4,1,0.01,1,,-26.83020369076067
colosseum,401,spc_hop,,0.0,,,d4-c1-n0.01-m1,4,1,0.01,1,,-26.83020369076067
colosseum,401,spc_diffusion_t5,,0.0,,,d4-c1-n0.01-m1,4,1,0.01,1,,-26.83020369076067
colosseum,401,laziness_knn_t5,-5.462337493896484,0.14,,,d4-c1-n0.01-m1,4,1,0.01,1,,-26.83020369076067
colosseum,401,laziness_adaptive_t5,-5.405376434326172,0.17,,,d4-c1-n0.01-m1,4,1,0.01,1,,-26.83020369076067
colosseum,401,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m1,4,1,0.01,1,,-26.83020369076067
colosseum,401,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m1,4,1,0.01,1,,-26.83020369076067
colosseum,409,dc2,-0.2590484619140625,4.95,,,d4-c1-n0.01-m9,4,1,0.01,9,,12.244848959556883
colosseum,409,dc_wasserstein_ollivier,-0.5813671350479126,6.81,,,d4-c1-n0.01-m9,4,1,0.01,9,,12.244848959556883
colosseum,409,dc_entropic_subtraction,0.5746645927429199,3.49,,,d4-c1-n0.01-m9,4,1,0.01,9,,12.244848959556883
colosseum,409,hickock,11.787185583707325,39.08,,,d4-c1-n0.01-m9,4,1,0.01,9,,12.244848959556883
colosseum,409,orc,-0.22820210206734556,5.15,,,d4-c1-n0.01-m9,4,1,0.01,9,,12.244848959556883
colosseum,409,spc_hop,,0.0,,,d4-c1-n0.01-m9,4,1,0.01,9,,12.244848959556883
colosseum,409,spc_diffusion_t5,,0.0,,,d4-c1-n0.01-m9,4,1,0.01,9,,12.244848959556883
colosseum,409,laziness_knn_t5,-5.559416770935059,0.23,,,d4-c1-n0.01-m9,4,1,0.01,9,,12.244848959556883
colosseum,409,laziness_adaptive_t5,-5.498037338256836,0.3,,,d4-c1-n0.01-m9,4,1,0.01,9,,12.244848959556883
colosseum,409,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m9,4,1,0.01,9,,12.244848959556883
colosseum,409,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m9,4,1,0.01,9,,12.244848959556883
colosseum,417,dc2,-0.06860971450805664,5.36,,,d4-c1-n0.01-m17,4,1,0.01,17,,18.323954277104132
colosseum,417,dc_wasserstein_ollivier,-0.6350905895233154,7.67,,,d4-c1-n0.01-m17,4,1,0.01,17,,18.323954277104132
colosseum,417,dc_entropic_subtraction,0.8707351684570312,3.56,,,d4-c1-n0.01-m17,4,1,0.01,17,,18.323954277104132
colosseum,417,hickock,12.188494187574708,38.89,,,d4-c1-n0.01-m17,4,1,0.01,17,,18.323954277104132
colosseum,417,orc,-0.16553575994120792,5.23,,,d4-c1-n0.01-m17,4,1,0.01,17,,18.323954277104132
colosseum,417,spc_hop,,0.0,,,d4-c1-n0.01-m17,4,1,0.01,17,,18.323954277104132
colosseum,417,spc_diffusion_t5,,0.0,,,d4-c1-n0.01-m17,4,1,0.01,17,,18.323954277104132
colosseum,417,laziness_knn_t5,-5.730558395385742,0.22,,,d4-c1-n0.01-m17,4,1,0.01,17,,18.323954277104132
colosseum,417,laziness_adaptive_t5,-5.67427921295166,0.33,,,d4-c1-n0.01-m17,4,1,0.01,17,,18.323954277104132
colosseum,417,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m17,4,1,0.01,17,,18.323954277104132
colosseum,417,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m17,4,1,0.01,17,,18.323954277104132
colosseum,425,dc2,-0.45818185806274414,4.72,,,d4-c1-n0.01-m25,4,1,0.01,25,,4.987214663686315
colosseum,425,dc_wasserstein_ollivier,-0.6518683433532715,7.43,,,d4-c1-n0.01-m25,4,1,0.01,25,,4.987214663686315
colosseum,425,dc_entropic_subtraction,0.4914674758911133,3.58,,,d4-c1-n0.01-m25,4,1,0.01,25,,4.987214663686315
colosseum,425,hickock,11.60634522846973,40.48,,,d4-c1-n0.01-m25,4,1,0.01,25,,4.987214663686315
colosseum,425,orc,-0.12061615077416321,5.89,,,d4-c1-n0.01-m25,4,1,0.01,25,,4.987214663686315
colosseum,425,spc_hop,,0.0,,,d4-c1-n0.01-m25,4,1,0.01,25,,4.987214663686315
colosseum,425,spc_diffusion_t5,,0.0,,,d4-c1-n0.01-m25,4,1,0.01,25,,4.987214663686315
colosseum,425,laziness_knn_t5,-5.41951322555542,0.11,,,d4-c1-n0.01-m25,4,1,0.01,25,,4.987214663686315
colosseum,425,laziness_adaptive_t5,-5.427925109863281,0.29,,,d4-c1-n0.01-m25,4,1,0.01,25,,4.987214663686315
colosseum,425,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m25,4,1,0.01,25,,4.987214663686315
colosseum,425,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m25,4,1,0.01,25,,4.987214663686315
colosseum,433,dc2,0.13213396072387695,4.91,,,d4-c1-n0.01-m33,4,1,0.01,33,,-1.2330741833160923
colosseum,433,dc_wasserstein_ollivier,-0.8192585706710815,7.41,,,d4-c1-n0.01-m33,4,1,0.01,33,,-1.2330741833160923
colosseum,433,dc_entropic_subtraction,0.5272402763366699,3.23,,,d4-c1-n0.01-m33,4,1,0.01,33,,-1.2330741833160923
colosseum,433,hickock,11.811717141328336,37.91,,,d4-c1-n0.01-m33,4,1,0.01,33,,-1.2330741833160923
colosseum,433,orc,-0.14537943540353934,4.25,,,d4-c1-n0.01-m33,4,1,0.01,33,,-1.2330741833160923
colosseum,433,spc_hop,,0.0,,,d4-c1-n0.01-m33,4,1,0.01,33,,-1.2330741833160923
colosseum,433,spc_diffusion_t5,,0.0,,,d4-c1-n0.01-m33,4,1,0.01,33,,-1.2330741833160923
colosseum,433,laziness_knn_t5,-5.769952774047852,0.23,,,d4-c1-n0.01-m33,4,1,0.01,33,,-1.2330741833160923
colosseum,433,laziness_adaptive_t5,-5.807741641998291,0.27,,,d4-c1-n0.01-m33,4,1,0.01,33,,-1.2330741833160923
colosseum,433,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m33,4,1,0.01,33,,-1.2330741833160923
colosseum,433,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m33,4,1,0.01,33,,-1.2330741833160923
colosseum,441,dc2,0.11966609954833984,4.66,,,d4-c1-n0.01-m41,4,1,0.01,41,,2.5554091395412364
colosseum,441,dc_wasserstein_ollivier,-0.7524083852767944,8.47,,,d4-c1-n0.01-m41,4,1,0.01,41,,2.5554091395412364
colosseum,441,dc_entropic_subtraction,0.5517148971557617,4.25,,,d4-c1-n0.01-m41,4,1,0.01,41,,2.5554091395412364
colosseum,441,hickock,11.887391528650825,125.37,,,d4-c1-n0.01-m41,4,1,0.01,41,,2.5554091395412364
colosseum,441,orc,-0.10742560945196292,15.65,,,d4-c1-n0.01-m41,4,1,0.01,41,,2.5554091395412364
colosseum,441,spc_hop,,0.0,,,d4-c1-n0.01-m41,4,1,0.01,41,,2.5554091395412364
colosseum,441,spc_diffusion_t5,,0.0,,,d4-c1-n0.01-m41,4,1,0.01,41,,2.5554091395412364
colosseum,441,laziness_knn_t5,-5.589040756225586,0.28,,,d4-c1-n0.01-m41,4,1,0.01,41,,2.5554091395412364
colosseum,441,laziness_adaptive_t5,-5.543033599853516,1.62,,,d4-c1-n0.01-m41,4,1,0.01,41,,2.5554091395412364
colosseum,441,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m41,4,1,0.01,41,,2.5554091395412364
colosseum,441,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m41,4,1,0.01,41,,2.5554091395412364
colosseum,449,dc2,-0.6514735221862793,14.17,,,d4-c1-n0.01-m49,4,1,0.01,49,,-4.779435833038269
colosseum,449,dc_wasserstein_ollivier,-0.7858244180679321,39.03,,,d4-c1-n0.01-m49,4,1,0.01,49,,-4.779435833038269
colosseum,449,dc_entropic_subtraction,0.716982364654541,6.11,,,d4-c1-n0.01-m49,4,1,0.01,49,,-4.779435833038269
colosseum,449,hickock,11.776692783640076,57.07,,,d4-c1-n0.01-m49,4,1,0.01,49,,-4.779435833038269
colosseum,449,orc,-0.022887277344285757,7.66,,,d4-c1-n0.01-m49,4,1,0.01,49,,-4.779435833038269
colosseum,449,spc_hop,,0.0,,,d4-c1-n0.01-m49,4,1,0.01,49,,-4.779435833038269
colosseum,449,spc_diffusion_t5,,0.0,,,d4-c1-n0.01-m49,4,1,0.01,49,,-4.779435833038269
colosseum,449,laziness_knn_t5,-5.214326858520508,0.26,,,d4-c1-n0.01-m49,4,1,0.01,49,,-4.779435833038269
colosseum,449,laziness_adaptive_t5,-5.127852439880371,0.55,,,d4-c1-n0.01-m49,4,1,0.01,49,,-4.779435833038269
colosseum,449,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m49,4,1,0.01,49,,-4.779435833038269
colosseum,449,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m49,4,1,0.01,49,,-4.779435833038269
colosseum,457,dc2,-0.42569541931152344,17.65,,,d4-c1-n0.05-m7,4,1,0.05,7,,-25.812192668829894
colosseum,457,dc_wasserstein_ollivier,-0.9946253299713135,5.26,,,d4-c1-n0.05-m7,4,1,0.05,7,,-25.812192668829894
colosseum,457,dc_entropic_subtraction,0.5492062568664551,2.91,,,d4-c1-n0.05-m7,4,1,0.05,7,,-25.812192668829894
colosseum,457,hickock,11.574634942385524,55.48,,,d4-c1-n0.05-m7,4,1,0.05,7,,-25.812192668829894
colosseum,457,orc,-0.058367039202815475,9.74,,,d4-c1-n0.05-m7,4,1,0.05,7,,-25.812192668829894
colosseum,457,spc_hop,,0.0,,,d4-c1-n0.05-m7,4,1,0.05,7,,-25.812192668829894
colosseum,457,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m7,4,1,0.05,7,,-25.812192668829894
colosseum,457,laziness_knn_t5,-5.260739326477051,0.1,,,d4-c1-n0.05-m7,4,1,0.05,7,,-25.812192668829894
colosseum,457,laziness_adaptive_t5,-5.248848915100098,0.71,,,d4-c1-n0.05-m7,4,1,0.05,7,,-25.812192668829894
colosseum,457,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m7,4,1,0.05,7,,-25.812192668829894
colosseum,457,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m7,4,1,0.05,7,,-25.812192668829894
colosseum,465,dc2,0.07320976257324219,24.89,,,d4-c1-n0.05-m15,4,1,0.05,15,,-17.781683353460963
colosseum,465,dc_wasserstein_ollivier,-0.8376790285110474,18.19,,,d4-c1-n0.05-m15,4,1,0.05,15,,-17.781683353460963
colosseum,465,dc_entropic_subtraction,0.5925865173339844,9.06,,,d4-c1-n0.05-m15,4,1,0.05,15,,-17.781683353460963
colosseum,465,hickock,11.738338996034885,56.85,,,d4-c1-n0.05-m15,4,1,0.05,15,,-17.781683353460963
colosseum,465,orc,-0.15402975391884483,5.17,,,d4-c1-n0.05-m15,4,1,0.05,15,,-17.781683353460963
colosseum,465,spc_hop,,0.0,,,d4-c1-n0.05-m15,4,1,0.05,15,,-17.781683353460963
colosseum,465,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m15,4,1,0.05,15,,-17.781683353460963
colosseum,465,laziness_knn_t5,-5.7543439865112305,0.19,,,d4-c1-n0.05-m15,4,1,0.05,15,,-17.781683353460963
colosseum,465,laziness_adaptive_t5,-5.7266764640808105,3.14,,,d4-c1-n0.05-m15,4,1,0.05,15,,-17.781683353460963
colosseum,465,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m15,4,1,0.05,15,,-17.781683353460963
colosseum,465,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m15,4,1,0.05,15,,-17.781683353460963
colosseum,473,dc2,-0.4378342628479004,54.24,,,d4-c1-n0.05-m23,4,1,0.05,23,,-25.649961306353077
colosseum,473,dc_wasserstein_ollivier,-0.8683491945266724,95.08,,,d4-c1-n0.05-m23,4,1,0.05,23,,-25.649961306353077
colosseum,473,dc_entropic_subtraction,0.48989391326904297,12.81,,,d4-c1-n0.05-m23,4,1,0.05,23,,-25.649961306353077
colosseum,473,hickock,11.192473918174205,36.98,,,d4-c1-n0.05-m23,4,1,0.05,23,,-25.649961306353077
colosseum,473,orc,-0.08491816404632507,3.45,,,d4-c1-n0.05-m23,4,1,0.05,23,,-25.649961306353077
colosseum,473,spc_hop,,0.0,,,d4-c1-n0.05-m23,4,1,0.05,23,,-25.649961306353077
colosseum,473,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m23,4,1,0.05,23,,-25.649961306353077
colosseum,473,laziness_knn_t5,-5.656617641448975,0.12,,,d4-c1-n0.05-m23,4,1,0.05,23,,-25.649961306353077
colosseum,473,laziness_adaptive_t5,-5.6552276611328125,0.24,,,d4-c1-n0.05-m23,4,1,0.05,23,,-25.649961306353077
colosseum,473,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m23,4,1,0.05,23,,-25.649961306353077
colosseum,473,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m23,4,1,0.05,23,,-25.649961306353077
colosseum,481,dc2,0.1361246109008789,3.32,,,d4-c1-n0.05-m31,4,1,0.05,31,,-33.276985681143294
colosseum,481,dc_wasserstein_ollivier,-0.8696922063827515,5.82,,,d4-c1-n0.05-m31,4,1,0.05,31,,-33.276985681143294
colosseum,481,dc_entropic_subtraction,0.8611912727355957,2.32,,,d4-c1-n0.05-m31,4,1,0.05,31,,-33.276985681143294
colosseum,481,hickock,12.216593983181369,31.89,,,d4-c1-n0.05-m31,4,1,0.05,31,,-33.276985681143294
colosseum,481,orc,-0.16277129730567666,3.16,,,d4-c1-n0.05-m31,4,1,0.05,31,,-33.276985681143294
colosseum,481,spc_hop,,0.0,,,d4-c1-n0.05-m31,4,1,0.05,31,,-33.276985681143294
colosseum,481,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m31,4,1,0.05,31,,-33.276985681143294
colosseum,481,laziness_knn_t5,-5.781210899353027,0.12,,,d4-c1-n0.05-m31,4,1,0.05,31,,-33.276985681143294
colosseum,481,laziness_adaptive_t5,-5.762087821960449,0.15,,,d4-c1-n0.05-m31,4,1,0.05,31,,-33.276985681143294
colosseum,481,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m31,4,1,0.05,31,,-33.276985681143294
colosseum,481,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m31,4,1,0.05,31,,-33.276985681143294
colosseum,489,dc2,-0.2750997543334961,3.52,,,d4-c1-n0.05-m39,4,1,0.05,39,,-17.05543843905766
colosseum,489,dc_wasserstein_ollivier,-0.9176064729690552,8.96,,,d4-c1-n0.05-m39,4,1,0.05,39,,-17.05543843905766
colosseum,489,dc_entropic_subtraction,0.45961952209472656,2.77,,,d4-c1-n0.05-m39,4,1,0.05,39,,-17.05543843905766
colosseum,489,hickock,11.283018164430922,28.46,,,d4-c1-n0.05-m39,4,1,0.05,39,,-17.05543843905766
colosseum,489,orc,-0.17222209595913554,3.64,,,d4-c1-n0.05-m39,4,1,0.05,39,,-17.05543843905766
colosseum,489,spc_hop,,0.0,,,d4-c1-n0.05-m39,4,1,0.05,39,,-17.05543843905766
colosseum,489,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m39,4,1,0.05,39,,-17.05543843905766
colosseum,489,laziness_knn_t5,-5.822049617767334,0.1,,,d4-c1-n0.05-m39,4,1,0.05,39,,-17.05543843905766
colosseum,489,laziness_adaptive_t5,-5.772031784057617,0.2,,,d4-c1-n0.05-m39,4,1,0.05,39,,-17.05543843905766
colosseum,489,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m39,4,1,0.05,39,,-17.05543843905766
colosseum,489,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m39,4,1,0.05,39,,-17.05543843905766
colosseum,497,dc2,-0.5864577293395996,5.35,,,d4-c1-n0.05-m47,4,1,0.05,47,,-7.902282736103006
colosseum,497,dc_wasserstein_ollivier,-0.8161170482635498,6.59,,,d4-c1-n0.05-m47,4,1,0.05,47,,-7.902282736103006
colosseum,497,dc_entropic_subtraction,0.42586803436279297,2.65,,,d4-c1-n0.05-m47,4,1,0.05,47,,-7.902282736103006
colosseum,497,hickock,11.008944835326327,29.91,,,d4-c1-n0.05-m47,4,1,0.05,47,,-7.902282736103006
colosseum,497,orc,-0.13096754002524852,4.61,,,d4-c1-n0.05-m47,4,1,0.05,47,,-7.902282736103006
colosseum,497,spc_hop,,0.0,,,d4-c1-n0.05-m47,4,1,0.05,47,,-7.902282736103006
colosseum,497,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m47,4,1,0.05,47,,-7.902282736103006
colosseum,497,laziness_knn_t5,-5.777178764343262,0.17,,,d4-c1-n0.05-m47,4,1,0.05,47,,-7.902282736103006
colosseum,497,laziness_adaptive_t5,-5.718290328979492,0.32,,,d4-c1-n0.05-m47,4,1,0.05,47,,-7.902282736103006
colosseum,497,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m47,4,1,0.05,47,,-7.902282736103006
colosseum,497,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m47,4,1,0.05,47,,-7.902282736103006
colosseum,505,dc2,-0.5181660652160645,3.62,,,d4-c1-n0.1-m5,4,1,0.1,5,,-11.288262460113955
colosseum,505,dc_wasserstein_ollivier,-0.8863580226898193,4.88,,,d4-c1-n0.1-m5,4,1,0.1,5,,-11.288262460113955
colosseum,505,dc_entropic_subtraction,0.1517648696899414,1.94,,,d4-c1-n0.1-m5,4,1,0.1,5,,-11.288262460113955
colosseum,505,hickock,10.434736558160852,32.06,,,d4-c1-n0.1-m5,4,1,0.1,5,,-11.288262460113955
colosseum,505,orc,-0.22661325636179586,3.44,,,d4-c1-n0.1-m5,4,1,0.1,5,,-11.288262460113955
colosseum,505,spc_hop,,0.0,,,d4-c1-n0.1-m5,4,1,0.1,5,,-11.288262460113955
colosseum,505,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m5,4,1,0.1,5,,-11.288262460113955
colosseum,505,laziness_knn_t5,-5.91358757019043,0.14,,,d4-c1-n0.1-m5,4,1,0.1,5,,-11.288262460113955
colosseum,505,laziness_adaptive_t5,-5.887899398803711,0.33,,,d4-c1-n0.1-m5,4,1,0.1,5,,-11.288262460113955
colosseum,505,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m5,4,1,0.1,5,,-11.288262460113955
colosseum,505,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m5,4,1,0.1,5,,-11.288262460113955
colosseum,513,dc2,-0.2541465759277344,3.16,,,d4-c1-n0.1-m13,4,1,0.1,13,,29.384418230640765
colosseum,513,dc_wasserstein_ollivier,-0.5549468994140625,6.31,,,d4-c1-n0.1-m13,4,1,0.1,13,,29.384418230640765
colosseum,513,dc_entropic_subtraction,1.1780118942260742,2.1,,,d4-c1-n0.1-m13,4,1,0.1,13,,29.384418230640765
colosseum,513,hickock,12.624100885482706,31.58,,,d4-c1-n0.1-m13,4,1,0.1,13,,29.384418230640765
colosseum,513,orc,-0.15590647632444923,2.95,,,d4-c1-n0.1-m13,4,1,0.1,13,,29.384418230640765
colosseum,513,spc_hop,,0.0,,,d4-c1-n0.1-m13,4,1,0.1,13,,29.384418230640765
colosseum,513,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m13,4,1,0.1,13,,29.384418230640765
colosseum,513,laziness_knn_t5,-5.673409938812256,0.1,,,d4-c1-n0.1-m13,4,1,0.1,13,,29.384418230640765
colosseum,513,laziness_adaptive_t5,-5.6652679443359375,0.17,,,d4-c1-n0.1-m13,4,1,0.1,13,,29.384418230640765
colosseum,513,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m13,4,1,0.1,13,,29.384418230640765
colosseum,513,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m13,4,1,0.1,13,,29.384418230640765
colosseum,521,dc2,-1.2094244956970215,4.17,,,d4-c1-n0.1-m21,4,1,0.1,21,,-9.097456266691042
colosseum,521,dc_wasserstein_ollivier,-0.8398425579071045,7.72,,,d4-c1-n0.1-m21,4,1,0.1,21,,-9.097456266691042
colosseum,521,dc_entropic_subtraction,0.24787521362304688,2.81,,,d4-c1-n0.1-m21,4,1,0.1,21,,-9.097456266691042
colosseum,521,hickock,10.471995899278996,31.9,,,d4-c1-n0.1-m21,4,1,0.1,21,,-9.097456266691042
colosseum,521,orc,-0.1709588568380408,4.14,,,d4-c1-n0.1-m21,4,1,0.1,21,,-9.097456266691042
colosseum,521,spc_hop,,0.0,,,d4-c1-n0.1-m21,4,1,0.1,21,,-9.097456266691042
colosseum,521,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m21,4,1,0.1,21,,-9.097456266691042
colosseum,521,laziness_knn_t5,-5.782586574554443,0.13,,,d4-c1-n0.1-m21,4,1,0.1,21,,-9.097456266691042
colosseum,521,laziness_adaptive_t5,-5.715545654296875,0.29,,,d4-c1-n0.1-m21,4,1,0.1,21,,-9.097456266691042
colosseum,521,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m21,4,1,0.1,21,,-9.097456266691042
colosseum,521,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m21,4,1,0.1,21,,-9.097456266691042
colosseum,529,dc2,-0.6624083518981934,3.2,,,d4-c1-n0.1-m29,4,1,0.1,29,,-72.37892271323128
colosseum,529,dc_wasserstein_ollivier,-1.0950777530670166,7.28,,,d4-c1-n0.1-m29,4,1,0.1,29,,-72.37892271323128
colosseum,529,dc_entropic_subtraction,0.6868729591369629,2.19,,,d4-c1-n0.1-m29,4,1,0.1,29,,-72.37892271323128
