dataset,instance,method,ks_hat,elapsed_s,fb_elapsed_s,err,name,dim,codim,noise,m,shape,ks_true
colosseum,230,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.01-m30,3,1,0.01,30,,-30.01669398061311
colosseum,238,dc2,0.16143131256103516,5.2,,,d3-c1-n0.01-m38,3,1,0.01,38,,-1.9124804312160912
colosseum,238,dc_wasserstein_ollivier,-0.7435389757156372,7.16,,,d3-c1-n0.01-m38,3,1,0.01,38,,-1.9124804312160912
colosseum,238,dc_entropic_subtraction,0.3759293556213379,2.15,,,d3-c1-n0.01-m38,3,1,0.01,38,,-1.9124804312160912
colosseum,238,hickock,5.416264931215144,23.38,,,d3-c1-n0.01-m38,3,1,0.01,38,,-1.9124804312160912
colosseum,238,orc,-0.0701552694063703,4.18,,,d3-c1-n0.01-m38,3,1,0.01,38,,-1.9124804312160912
colosseum,238,spc_hop,226.42196226825772,634.49,,,d3-c1-n0.01-m38,3,1,0.01,38,,-1.9124804312160912
colosseum,238,spc_diffusion_t5,108.06443169963363,407.75,,,d3-c1-n0.01-m38,3,1,0.01,38,,-1.9124804312160912
colosseum,238,laziness_knn_t5,-4.955686569213867,0.28,,,d3-c1-n0.01-m38,3,1,0.01,38,,-1.9124804312160912
colosseum,238,laziness_adaptive_t5,-4.8611955642700195,1.15,,,d3-c1-n0.01-m38,3,1,0.01,38,,-1.9124804312160912
colosseum,238,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.01-m38,3,1,0.01,38,,-1.9124804312160912
colosseum,238,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.01-m38,3,1,0.01,38,,-1.9124804312160912
colosseum,246,dc2,-0.46743345260620117,40.04,,,d3-c1-n0.01-m46,3,1,0.01,46,,-13.452503879161888
colosseum,246,dc_wasserstein_ollivier,-0.7706069946289062,8.15,,,d3-c1-n0.01-m46,3,1,0.01,46,,-13.452503879161888
colosseum,246,dc_entropic_subtraction,0.15467453002929688,5.33,,,d3-c1-n0.01-m46,3,1,0.01,46,,-13.452503879161888
colosseum,246,hickock,4.400364008325719,27.02,,,d3-c1-n0.01-m46,3,1,0.01,46,,-13.452503879161888
colosseum,246,orc,0.058185046091561186,3.68,,,d3-c1-n0.01-m46,3,1,0.01,46,,-13.452503879161888
colosseum,246,spc_hop,-158.8013342641787,925.64,,,d3-c1-n0.01-m46,3,1,0.01,46,,-13.452503879161888
colosseum,246,spc_diffusion_t5,-996.7142861665766,483.48,,,d3-c1-n0.01-m46,3,1,0.01,46,,-13.452503879161888
colosseum,246,laziness_knn_t5,-4.368368148803711,0.15,,,d3-c1-n0.01-m46,3,1,0.01,46,,-13.452503879161888
colosseum,246,laziness_adaptive_t5,-4.282520771026611,1.47,,,d3-c1-n0.01-m46,3,1,0.01,46,,-13.452503879161888
colosseum,246,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.01-m46,3,1,0.01,46,,-13.452503879161888
colosseum,246,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.01-m46,3,1,0.01,46,,-13.452503879161888
colosseum,254,dc2,-0.39104652404785156,4.48,,,d3-c1-n0.05-m4,3,1,0.05,4,,-17.567845722403547
colosseum,254,dc_wasserstein_ollivier,-0.8456220626831055,10.86,,,d3-c1-n0.05-m4,3,1,0.05,4,,-17.567845722403547
colosseum,254,dc_entropic_subtraction,0.37204551696777344,2.81,,,d3-c1-n0.05-m4,3,1,0.05,4,,-17.567845722403547
colosseum,254,hickock,4.133846820995485,25.87,,,d3-c1-n0.05-m4,3,1,0.05,4,,-17.567845722403547
colosseum,254,orc,-0.11960487407073775,4.56,,,d3-c1-n0.05-m4,3,1,0.05,4,,-17.567845722403547
colosseum,254,spc_hop,-130.69076469132048,560.15,,,d3-c1-n0.05-m4,3,1,0.05,4,,-17.567845722403547
colosseum,254,spc_diffusion_t5,-81.86216961463256,780.66,,,d3-c1-n0.05-m4,3,1,0.05,4,,-17.567845722403547
colosseum,254,laziness_knn_t5,-5.010611534118652,0.26,,,d3-c1-n0.05-m4,3,1,0.05,4,,-17.567845722403547
colosseum,254,laziness_adaptive_t5,-4.9515910148620605,0.59,,,d3-c1-n0.05-m4,3,1,0.05,4,,-17.567845722403547
colosseum,254,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m4,3,1,0.05,4,,-17.567845722403547
colosseum,254,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m4,3,1,0.05,4,,-17.567845722403547
colosseum,262,dc2,-0.4704890251159668,5.29,,,d3-c1-n0.05-m12,3,1,0.05,12,,4.368231536283411
colosseum,262,dc_wasserstein_ollivier,-0.6423443555831909,9.76,,,d3-c1-n0.05-m12,3,1,0.05,12,,4.368231536283411
colosseum,262,dc_entropic_subtraction,0.27474403381347656,2.76,,,d3-c1-n0.05-m12,3,1,0.05,12,,4.368231536283411
colosseum,262,hickock,4.807474085060286,23.67,,,d3-c1-n0.05-m12,3,1,0.05,12,,4.368231536283411
colosseum,262,orc,-0.15496066421478286,4.21,,,d3-c1-n0.05-m12,3,1,0.05,12,,4.368231536283411
colosseum,262,spc_hop,-4.29498417157439,577.3,,,d3-c1-n0.05-m12,3,1,0.05,12,,4.368231536283411
colosseum,262,spc_diffusion_t5,48.6842116532876,257.45,,,d3-c1-n0.05-m12,3,1,0.05,12,,4.368231536283411
colosseum,262,laziness_knn_t5,-5.1654863357543945,0.3,,,d3-c1-n0.05-m12,3,1,0.05,12,,4.368231536283411
colosseum,262,laziness_adaptive_t5,-5.106215953826904,2.17,,,d3-c1-n0.05-m12,3,1,0.05,12,,4.368231536283411
colosseum,262,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m12,3,1,0.05,12,,4.368231536283411
colosseum,262,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m12,3,1,0.05,12,,4.368231536283411
colosseum,270,dc2,-0.9871644973754883,120.26,,,d3-c1-n0.05-m20,3,1,0.05,20,,-16.05335143362285
colosseum,270,dc_wasserstein_ollivier,-0.8904136419296265,57.45,,,d3-c1-n0.05-m20,3,1,0.05,20,,-16.05335143362285
colosseum,270,dc_entropic_subtraction,0.15359163284301758,4.97,,,d3-c1-n0.05-m20,3,1,0.05,20,,-16.05335143362285
colosseum,270,hickock,3.696529909679316,25.37,,,d3-c1-n0.05-m20,3,1,0.05,20,,-16.05335143362285
colosseum,270,orc,-0.0032563799441534627,3.23,,,d3-c1-n0.05-m20,3,1,0.05,20,,-16.05335143362285
colosseum,270,spc_hop,-128.56481487512943,597.45,,,d3-c1-n0.05-m20,3,1,0.05,20,,-16.05335143362285
colosseum,270,spc_diffusion_t5,49.79693904334894,463.59,,,d3-c1-n0.05-m20,3,1,0.05,20,,-16.05335143362285
colosseum,270,laziness_knn_t5,-4.827986240386963,0.21,,,d3-c1-n0.05-m20,3,1,0.05,20,,-16.05335143362285
colosseum,270,laziness_adaptive_t5,-4.717268466949463,0.39,,,d3-c1-n0.05-m20,3,1,0.05,20,,-16.05335143362285
colosseum,270,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m20,3,1,0.05,20,,-16.05335143362285
colosseum,270,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m20,3,1,0.05,20,,-16.05335143362285
colosseum,278,dc2,-0.5132761001586914,4.37,,,d3-c1-n0.05-m28,3,1,0.05,28,,-35.17134458644294
colosseum,278,dc_wasserstein_ollivier,-1.023362636566162,11.35,,,d3-c1-n0.05-m28,3,1,0.05,28,,-35.17134458644294
colosseum,278,dc_entropic_subtraction,0.35407066345214844,2.83,,,d3-c1-n0.05-m28,3,1,0.05,28,,-35.17134458644294
colosseum,278,hickock,4.242066250744564,23.21,,,d3-c1-n0.05-m28,3,1,0.05,28,,-35.17134458644294
colosseum,278,orc,-0.011291653594436209,4.89,,,d3-c1-n0.05-m28,3,1,0.05,28,,-35.17134458644294
colosseum,278,spc_hop,-107.4635900107004,614.99,,,d3-c1-n0.05-m28,3,1,0.05,28,,-35.17134458644294
colosseum,278,spc_diffusion_t5,-33.052964312959176,333.0,,,d3-c1-n0.05-m28,3,1,0.05,28,,-35.17134458644294
colosseum,278,laziness_knn_t5,-5.142993927001953,0.1,,,d3-c1-n0.05-m28,3,1,0.05,28,,-35.17134458644294
colosseum,278,laziness_adaptive_t5,-5.097535133361816,1.28,,,d3-c1-n0.05-m28,3,1,0.05,28,,-35.17134458644294
colosseum,278,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m28,3,1,0.05,28,,-35.17134458644294
colosseum,278,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m28,3,1,0.05,28,,-35.17134458644294
colosseum,286,dc2,-0.4153761863708496,30.6,,,d3-c1-n0.05-m36,3,1,0.05,36,,-1.9955492398486419
colosseum,286,dc_wasserstein_ollivier,-0.5568346977233887,25.18,,,d3-c1-n0.05-m36,3,1,0.05,36,,-1.9955492398486419
colosseum,286,dc_entropic_subtraction,0.1556835174560547,4.33,,,d3-c1-n0.05-m36,3,1,0.05,36,,-1.9955492398486419
colosseum,286,hickock,4.598086066613359,33.26,,,d3-c1-n0.05-m36,3,1,0.05,36,,-1.9955492398486419
colosseum,286,orc,-0.1485377977538995,4.62,,,d3-c1-n0.05-m36,3,1,0.05,36,,-1.9955492398486419
colosseum,286,spc_hop,80.6802021084494,722.48,,,d3-c1-n0.05-m36,3,1,0.05,36,,-1.9955492398486419
colosseum,286,spc_diffusion_t5,-81.27317295827397,469.26,,,d3-c1-n0.05-m36,3,1,0.05,36,,-1.9955492398486419
colosseum,286,laziness_knn_t5,-5.137174606323242,0.95,,,d3-c1-n0.05-m36,3,1,0.05,36,,-1.9955492398486419
colosseum,286,laziness_adaptive_t5,-5.090385913848877,3.18,,,d3-c1-n0.05-m36,3,1,0.05,36,,-1.9955492398486419
colosseum,286,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m36,3,1,0.05,36,,-1.9955492398486419
colosseum,286,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m36,3,1,0.05,36,,-1.9955492398486419
colosseum,294,dc2,-0.7473855018615723,13.59,,,d3-c1-n0.05-m44,3,1,0.05,44,,-9.09350160454211
colosseum,294,dc_wasserstein_ollivier,-0.6750833988189697,19.32,,,d3-c1-n0.05-m44,3,1,0.05,44,,-9.09350160454211
colosseum,294,dc_entropic_subtraction,0.15697336196899414,4.42,,,d3-c1-n0.05-m44,3,1,0.05,44,,-9.09350160454211
colosseum,294,hickock,3.5575911296050946,26.72,,,d3-c1-n0.05-m44,3,1,0.05,44,,-9.09350160454211
colosseum,294,orc,-0.12489207764830658,4.09,,,d3-c1-n0.05-m44,3,1,0.05,44,,-9.09350160454211
colosseum,294,spc_hop,-106.84947417097113,948.62,,,d3-c1-n0.05-m44,3,1,0.05,44,,-9.09350160454211
colosseum,294,spc_diffusion_t5,21.27050889661778,380.55,,,d3-c1-n0.05-m44,3,1,0.05,44,,-9.09350160454211
colosseum,294,laziness_knn_t5,-5.189046859741211,0.4,,,d3-c1-n0.05-m44,3,1,0.05,44,,-9.09350160454211
colosseum,294,laziness_adaptive_t5,-5.093299388885498,0.77,,,d3-c1-n0.05-m44,3,1,0.05,44,,-9.09350160454211
colosseum,294,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m44,3,1,0.05,44,,-9.09350160454211
colosseum,294,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m44,3,1,0.05,44,,-9.09350160454211
colosseum,302,dc2,-0.9207959175109863,6.48,,,d3-c1-n0.1-m2,3,1,0.1,2,,4.280020943804304
colosseum,302,dc_wasserstein_ollivier,-0.6631473302841187,6.31,,,d3-c1-n0.1-m2,3,1,0.1,2,,4.280020943804304
colosseum,302,dc_entropic_subtraction,0.3019371032714844,1.7,,,d3-c1-n0.1-m2,3,1,0.1,2,,4.280020943804304
colosseum,302,hickock,3.214878306453072,24.74,,,d3-c1-n0.1-m2,3,1,0.1,2,,4.280020943804304
colosseum,302,orc,-0.05432312405003361,4.55,,,d3-c1-n0.1-m2,3,1,0.1,2,,4.280020943804304
colosseum,302,spc_hop,-212.8511898939596,662.74,,,d3-c1-n0.1-m2,3,1,0.1,2,,4.280020943804304
colosseum,302,spc_diffusion_t5,-199.10323280448273,446.6,,,d3-c1-n0.1-m2,3,1,0.1,2,,4.280020943804304
colosseum,302,laziness_knn_t5,-5.023613452911377,0.44,,,d3-c1-n0.1-m2,3,1,0.1,2,,4.280020943804304
colosseum,302,laziness_adaptive_t5,-4.953086853027344,0.4,,,d3-c1-n0.1-m2,3,1,0.1,2,,4.280020943804304
colosseum,302,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m2,3,1,0.1,2,,4.280020943804304
colosseum,302,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m2,3,1,0.1,2,,4.280020943804304
colosseum,310,dc2,-0.9139814376831055,4.83,,,d3-c1-n0.1-m10,3,1,0.1,10,,0.9700890591665389
colosseum,310,dc_wasserstein_ollivier,-0.35629308223724365,8.44,,,d3-c1-n0.1-m10,3,1,0.1,10,,0.9700890591665389
colosseum,310,dc_entropic_subtraction,0.059105873107910156,4.92,,,d3-c1-n0.1-m10,3,1,0.1,10,,0.9700890591665389
colosseum,310,hickock,1.4304088731010727,24.88,,,d3-c1-n0.1-m10,3,1,0.1,10,,0.9700890591665389
colosseum,310,orc,-0.03378338052401101,3.97,,,d3-c1-n0.1-m10,3,1,0.1,10,,0.9700890591665389
colosseum,310,spc_hop,-138.15286105501437,642.88,,,d3-c1-n0.1-m10,3,1,0.1,10,,0.9700890591665389
colosseum,310,spc_diffusion_t5,-60.65518712961336,454.17,,,d3-c1-n0.1-m10,3,1,0.1,10,,0.9700890591665389
colosseum,310,laziness_knn_t5,-4.818828582763672,0.13,,,d3-c1-n0.1-m10,3,1,0.1,10,,0.9700890591665389
colosseum,310,laziness_adaptive_t5,-4.74610710144043,0.33,,,d3-c1-n0.1-m10,3,1,0.1,10,,0.9700890591665389
colosseum,310,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m10,3,1,0.1,10,,0.9700890591665389
colosseum,310,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m10,3,1,0.1,10,,0.9700890591665389
colosseum,318,dc2,-1.1431918144226074,5.42,,,d3-c1-n0.1-m18,3,1,0.1,18,,-8.650131988849392
colosseum,318,dc_wasserstein_ollivier,-0.7863460779190063,2.44,,,d3-c1-n0.1-m18,3,1,0.1,18,,-8.650131988849392
colosseum,318,dc_entropic_subtraction,0.3469710350036621,1.56,,,d3-c1-n0.1-m18,3,1,0.1,18,,-8.650131988849392
colosseum,318,hickock,1.9516427041587472,26.24,,,d3-c1-n0.1-m18,3,1,0.1,18,,-8.650131988849392
colosseum,318,orc,-0.08557028240969404,5.02,,,d3-c1-n0.1-m18,3,1,0.1,18,,-8.650131988849392
colosseum,318,spc_hop,-143.5896016736257,909.41,,,d3-c1-n0.1-m18,3,1,0.1,18,,-8.650131988849392
colosseum,318,spc_diffusion_t5,-47.60491436200654,407.88,,,d3-c1-n0.1-m18,3,1,0.1,18,,-8.650131988849392
colosseum,318,laziness_knn_t5,-5.073334693908691,0.74,,,d3-c1-n0.1-m18,3,1,0.1,18,,-8.650131988849392
colosseum,318,laziness_adaptive_t5,-5.067270278930664,2.04,,,d3-c1-n0.1-m18,3,1,0.1,18,,-8.650131988849392
colosseum,318,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m18,3,1,0.1,18,,-8.650131988849392
colosseum,318,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m18,3,1,0.1,18,,-8.650131988849392
colosseum,326,dc2,-0.5481932163238525,12.18,,,d3-c1-n0.1-m26,3,1,0.1,26,,-4.001221992896344
colosseum,326,dc_wasserstein_ollivier,-0.624193549156189,9.25,,,d3-c1-n0.1-m26,3,1,0.1,26,,-4.001221992896344
colosseum,326,dc_entropic_subtraction,0.09895706176757812,3.79,,,d3-c1-n0.1-m26,3,1,0.1,26,,-4.001221992896344
colosseum,326,hickock,2.065636593814529,27.94,,,d3-c1-n0.1-m26,3,1,0.1,26,,-4.001221992896344
colosseum,326,orc,-0.051325818936432795,3.65,,,d3-c1-n0.1-m26,3,1,0.1,26,,-4.001221992896344
colosseum,326,spc_hop,345.47535794927967,736.49,,,d3-c1-n0.1-m26,3,1,0.1,26,,-4.001221992896344
colosseum,326,spc_diffusion_t5,-452.38282670272696,461.63,,,d3-c1-n0.1-m26,3,1,0.1,26,,-4.001221992896344
colosseum,326,laziness_knn_t5,-4.979831695556641,0.23,,,d3-c1-n0.1-m26,3,1,0.1,26,,-4.001221992896344
colosseum,326,laziness_adaptive_t5,-4.923342227935791,1.02,,,d3-c1-n0.1-m26,3,1,0.1,26,,-4.001221992896344
colosseum,326,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m26,3,1,0.1,26,,-4.001221992896344
colosseum,326,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m26,3,1,0.1,26,,-4.001221992896344
colosseum,334,dc2,-0.6724553108215332,12.23,,,d3-c1-n0.1-m34,3,1,0.1,34,,-15.080652110572004
colosseum,334,dc_wasserstein_ollivier,-0.8338640928268433,7.56,,,d3-c1-n0.1-m34,3,1,0.1,34,,-15.080652110572004
colosseum,334,dc_entropic_subtraction,0.5840311050415039,4.29,,,d3-c1-n0.1-m34,3,1,0.1,34,,-15.080652110572004
colosseum,334,hickock,3.7160516154221748,26.5,,,d3-c1-n0.1-m34,3,1,0.1,34,,-15.080652110572004
colosseum,334,orc,-0.20308549307986273,4.08,,,d3-c1-n0.1-m34,3,1,0.1,34,,-15.080652110572004
colosseum,334,spc_hop,202.15338767521072,571.91,,,d3-c1-n0.1-m34,3,1,0.1,34,,-15.080652110572004
colosseum,334,spc_diffusion_t5,-33.849543598783924,476.98,,,d3-c1-n0.1-m34,3,1,0.1,34,,-15.080652110572004
colosseum,334,laziness_knn_t5,-5.36313533782959,0.48,,,d3-c1-n0.1-m34,3,1,0.1,34,,-15.080652110572004
colosseum,334,laziness_adaptive_t5,-5.307644844055176,0.71,,,d3-c1-n0.1-m34,3,1,0.1,34,,-15.080652110572004
colosseum,334,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m34,3,1,0.1,34,,-15.080652110572004
colosseum,334,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m34,3,1,0.1,34,,-15.080652110572004
colosseum,342,dc2,-0.4941282272338867,5.53,,,d3-c1-n0.1-m42,3,1,0.1,42,,-6.4246830798253765
colosseum,342,dc_wasserstein_ollivier,-0.6321202516555786,6.69,,,d3-c1-n0.1-m42,3,1,0.1,42,,-6.4246830798253765
colosseum,342,dc_entropic_subtraction,0.09077930450439453,4.53,,,d3-c1-n0.1-m42,3,1,0.1,42,,-6.4246830798253765
colosseum,342,hickock,2.402456501436555,28.63,,,d3-c1-n0.1-m42,3,1,0.1,42,,-6.4246830798253765
colosseum,342,orc,0.012304859697789838,5.52,,,d3-c1-n0.1-m42,3,1,0.1,42,,-6.4246830798253765
colosseum,342,spc_hop,-216.01322012421517,673.14,,,d3-c1-n0.1-m42,3,1,0.1,42,,-6.4246830798253765
colosseum,342,spc_diffusion_t5,11.691239812373661,462.54,,,d3-c1-n0.1-m42,3,1,0.1,42,,-6.4246830798253765
colosseum,342,laziness_knn_t5,-4.785486698150635,0.11,,,d3-c1-n0.1-m42,3,1,0.1,42,,-6.4246830798253765
colosseum,342,laziness_adaptive_t5,-4.765995979309082,0.95,,,d3-c1-n0.1-m42,3,1,0.1,42,,-6.4246830798253765
colosseum,342,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m42,3,1,0.1,42,,-6.4246830798253765
colosseum,342,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m42,3,1,0.1,42,,-6.4246830798253765
colosseum,350,dc2,-0.6325669288635254,4.98,,,d3-c1-n0.2-m0,3,1,0.2,0,,-7.765134364933974
colosseum,350,dc_wasserstein_ollivier,-0.755233883857727,10.86,,,d3-c1-n0.2-m0,3,1,0.2,0,,-7.765134364933974
colosseum,350,dc_entropic_subtraction,0.4490976333618164,4.58,,,d3-c1-n0.2-m0,3,1,0.2,0,,-7.765134364933974
colosseum,350,hickock,0.9287774603946812,26.66,,,d3-c1-n0.2-m0,3,1,0.2,0,,-7.765134364933974
colosseum,350,orc,-0.0906306497080878,3.98,,,d3-c1-n0.2-m0,3,1,0.2,0,,-7.765134364933974
colosseum,350,spc_hop,-665.3204328270859,676.31,,,d3-c1-n0.2-m0,3,1,0.2,0,,-7.765134364933974
colosseum,350,spc_diffusion_t5,-365.17262474405544,461.74,,,d3-c1-n0.2-m0,3,1,0.2,0,,-7.765134364933974
colosseum,350,laziness_knn_t5,-5.40513801574707,1.35,,,d3-c1-n0.2-m0,3,1,0.2,0,,-7.765134364933974
colosseum,350,laziness_adaptive_t5,-5.323091506958008,0.7,,,d3-c1-n0.2-m0,3,1,0.2,0,,-7.765134364933974
colosseum,350,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m0,3,1,0.2,0,,-7.765134364933974
colosseum,350,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m0,3,1,0.2,0,,-7.765134364933974
colosseum,358,dc2,-0.8289052248001099,4.03,,,d3-c1-n0.2-m8,3,1,0.2,8,,8.452983916883952
colosseum,358,dc_wasserstein_ollivier,-0.6431950330734253,7.4,,,d3-c1-n0.2-m8,3,1,0.2,8,,8.452983916883952
colosseum,358,dc_entropic_subtraction,0.35577392578125,4.5,,,d3-c1-n0.2-m8,3,1,0.2,8,,8.452983916883952
colosseum,358,hickock,-1.5376147030385463,24.23,,,d3-c1-n0.2-m8,3,1,0.2,8,,8.452983916883952
colosseum,358,orc,-0.18681893950552292,4.07,,,d3-c1-n0.2-m8,3,1,0.2,8,,8.452983916883952
colosseum,358,spc_hop,766.7290320898529,674.59,,,d3-c1-n0.2-m8,3,1,0.2,8,,8.452983916883952
colosseum,358,spc_diffusion_t5,-132.3512564281831,599.62,,,d3-c1-n0.2-m8,3,1,0.2,8,,8.452983916883952
colosseum,358,laziness_knn_t5,-5.557397365570068,0.24,,,d3-c1-n0.2-m8,3,1,0.2,8,,8.452983916883952
colosseum,358,laziness_adaptive_t5,-5.472219467163086,0.44,,,d3-c1-n0.2-m8,3,1,0.2,8,,8.452983916883952
colosseum,358,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m8,3,1,0.2,8,,8.452983916883952
colosseum,358,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m8,3,1,0.2,8,,8.452983916883952
colosseum,366,dc2,-0.751394510269165,4.08,,,d3-c1-n0.2-m16,3,1,0.2,16,,7.789718133058187
colosseum,366,dc_wasserstein_ollivier,-0.8126819133758545,11.78,,,d3-c1-n0.2-m16,3,1,0.2,16,,7.789718133058187
colosseum,366,dc_entropic_subtraction,0.37105798721313477,2.92,,,d3-c1-n0.2-m16,3,1,0.2,16,,7.789718133058187
colosseum,366,hickock,0.8003914049463146,24.43,,,d3-c1-n0.2-m16,3,1,0.2,16,,7.789718133058187
colosseum,366,orc,-0.13356492854616803,4.57,,,d3-c1-n0.2-m16,3,1,0.2,16,,7.789718133058187
colosseum,366,spc_hop,-193.0083195796371,997.58,,,d3-c1-n0.2-m16,3,1,0.2,16,,7.789718133058187
colosseum,366,spc_diffusion_t5,-570.1598152291117,459.65,,,d3-c1-n0.2-m16,3,1,0.2,16,,7.789718133058187
colosseum,366,laziness_knn_t5,-5.238536834716797,0.19,,,d3-c1-n0.2-m16,3,1,0.2,16,,7.789718133058187
colosseum,366,laziness_adaptive_t5,-5.1751909255981445,0.72,,,d3-c1-n0.2-m16,3,1,0.2,16,,7.789718133058187
colosseum,366,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m16,3,1,0.2,16,,7.789718133058187
colosseum,366,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m16,3,1,0.2,16,,7.789718133058187
colosseum,374,dc2,-1.9191137552261353,11.39,,,d3-c1-n0.2-m24,3,1,0.2,24,,-18.848645147741177
colosseum,374,dc_wasserstein_ollivier,-0.8783626556396484,8.31,,,d3-c1-n0.2-m24,3,1,0.2,24,,-18.848645147741177
colosseum,374,dc_entropic_subtraction,0.4071946144104004,3.96,,,d3-c1-n0.2-m24,3,1,0.2,24,,-18.848645147741177
colosseum,374,hickock,-0.7524573300586735,24.43,,,d3-c1-n0.2-m24,3,1,0.2,24,,-18.848645147741177
colosseum,374,orc,-0.06146509552964068,4.19,,,d3-c1-n0.2-m24,3,1,0.2,24,,-18.848645147741177
colosseum,374,spc_hop,-470.0425050647284,1066.59,,,d3-c1-n0.2-m24,3,1,0.2,24,,-18.848645147741177
colosseum,374,spc_diffusion_t5,-131.02250686638058,466.74,,,d3-c1-n0.2-m24,3,1,0.2,24,,-18.848645147741177
colosseum,374,laziness_knn_t5,-5.333827018737793,0.41,,,d3-c1-n0.2-m24,3,1,0.2,24,,-18.848645147741177
colosseum,374,laziness_adaptive_t5,-5.285623550415039,2.33,,,d3-c1-n0.2-m24,3,1,0.2,24,,-18.848645147741177
colosseum,374,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m24,3,1,0.2,24,,-18.848645147741177
