dataset,instance,method,ks_hat,elapsed_s,fb_elapsed_s,err,name,dim,codim,noise,m,shape,ks_true
colosseum,240,dc2,0.33777713775634766,5.07,,,d3-c1-n0.01-m40,3,1,0.01,40,,-16.885427167446036
colosseum,240,dc_wasserstein_ollivier,-0.8649024963378906,10.33,,,d3-c1-n0.01-m40,3,1,0.01,40,,-16.885427167446036
colosseum,240,dc_entropic_subtraction,0.20082426071166992,2.39,,,d3-c1-n0.01-m40,3,1,0.01,40,,-16.885427167446036
colosseum,240,hickock,4.537362234071331,23.79,,,d3-c1-n0.01-m40,3,1,0.01,40,,-16.885427167446036
colosseum,240,orc,-0.0940061126584575,4.06,,,d3-c1-n0.01-m40,3,1,0.01,40,,-16.885427167446036
colosseum,240,spc_hop,-190.2086233844959,625.99,,,d3-c1-n0.01-m40,3,1,0.01,40,,-16.885427167446036
colosseum,240,spc_diffusion_t5,-20.911224705435185,456.0,,,d3-c1-n0.01-m40,3,1,0.01,40,,-16.885427167446036
colosseum,240,laziness_knn_t5,-4.940047264099121,0.34,,,d3-c1-n0.01-m40,3,1,0.01,40,,-16.885427167446036
colosseum,240,laziness_adaptive_t5,-4.924099445343018,0.35,,,d3-c1-n0.01-m40,3,1,0.01,40,,-16.885427167446036
colosseum,240,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.01-m40,3,1,0.01,40,,-16.885427167446036
colosseum,240,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.01-m40,3,1,0.01,40,,-16.885427167446036
colosseum,248,dc2,0.23326539993286133,5.26,,,d3-c1-n0.01-m48,3,1,0.01,48,,-25.464524196815383
colosseum,248,dc_wasserstein_ollivier,-0.9477583169937134,7.79,,,d3-c1-n0.01-m48,3,1,0.01,48,,-25.464524196815383
colosseum,248,dc_entropic_subtraction,0.2501516342163086,4.18,,,d3-c1-n0.01-m48,3,1,0.01,48,,-25.464524196815383
colosseum,248,hickock,4.133431060500578,26.08,,,d3-c1-n0.01-m48,3,1,0.01,48,,-25.464524196815383
colosseum,248,orc,-0.12070731935741237,4.31,,,d3-c1-n0.01-m48,3,1,0.01,48,,-25.464524196815383
colosseum,248,spc_hop,-141.6711417486118,937.28,,,d3-c1-n0.01-m48,3,1,0.01,48,,-25.464524196815383
colosseum,248,spc_diffusion_t5,-150.66446463555144,470.84,,,d3-c1-n0.01-m48,3,1,0.01,48,,-25.464524196815383
colosseum,248,laziness_knn_t5,-4.998592376708984,0.23,,,d3-c1-n0.01-m48,3,1,0.01,48,,-25.464524196815383
colosseum,248,laziness_adaptive_t5,-4.939132213592529,0.42,,,d3-c1-n0.01-m48,3,1,0.01,48,,-25.464524196815383
colosseum,248,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.01-m48,3,1,0.01,48,,-25.464524196815383
colosseum,248,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.01-m48,3,1,0.01,48,,-25.464524196815383
colosseum,256,dc2,-0.5777192115783691,4.55,,,d3-c1-n0.05-m6,3,1,0.05,6,,-12.933809598061487
colosseum,256,dc_wasserstein_ollivier,-0.7646007537841797,9.52,,,d3-c1-n0.05-m6,3,1,0.05,6,,-12.933809598061487
colosseum,256,dc_entropic_subtraction,0.18042707443237305,5.02,,,d3-c1-n0.05-m6,3,1,0.05,6,,-12.933809598061487
colosseum,256,hickock,3.851215329605979,24.19,,,d3-c1-n0.05-m6,3,1,0.05,6,,-12.933809598061487
colosseum,256,orc,-0.017347914934927766,3.45,,,d3-c1-n0.05-m6,3,1,0.05,6,,-12.933809598061487
colosseum,256,spc_hop,-362.16365056014837,562.74,,,d3-c1-n0.05-m6,3,1,0.05,6,,-12.933809598061487
colosseum,256,spc_diffusion_t5,-19.99892357700183,780.84,,,d3-c1-n0.05-m6,3,1,0.05,6,,-12.933809598061487
colosseum,256,laziness_knn_t5,-4.808162212371826,0.45,,,d3-c1-n0.05-m6,3,1,0.05,6,,-12.933809598061487
colosseum,256,laziness_adaptive_t5,-4.760963439941406,0.66,,,d3-c1-n0.05-m6,3,1,0.05,6,,-12.933809598061487
colosseum,256,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m6,3,1,0.05,6,,-12.933809598061487
colosseum,256,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m6,3,1,0.05,6,,-12.933809598061487
colosseum,264,dc2,-1.300835132598877,5.16,,,d3-c1-n0.05-m14,3,1,0.05,14,,-13.656408879432433
colosseum,264,dc_wasserstein_ollivier,-0.7408220767974854,9.1,,,d3-c1-n0.05-m14,3,1,0.05,14,,-13.656408879432433
colosseum,264,dc_entropic_subtraction,0.16710996627807617,2.18,,,d3-c1-n0.05-m14,3,1,0.05,14,,-13.656408879432433
colosseum,264,hickock,3.36713891448358,24.19,,,d3-c1-n0.05-m14,3,1,0.05,14,,-13.656408879432433
colosseum,264,orc,0.06313953179715577,4.65,,,d3-c1-n0.05-m14,3,1,0.05,14,,-13.656408879432433
colosseum,264,spc_hop,198.39796631175417,579.77,,,d3-c1-n0.05-m14,3,1,0.05,14,,-13.656408879432433
colosseum,264,spc_diffusion_t5,290.9537620649886,406.76,,,d3-c1-n0.05-m14,3,1,0.05,14,,-13.656408879432433
colosseum,264,laziness_knn_t5,-4.678173065185547,0.13,,,d3-c1-n0.05-m14,3,1,0.05,14,,-13.656408879432433
colosseum,264,laziness_adaptive_t5,-4.639702796936035,3.97,,,d3-c1-n0.05-m14,3,1,0.05,14,,-13.656408879432433
colosseum,264,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m14,3,1,0.05,14,,-13.656408879432433
colosseum,264,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m14,3,1,0.05,14,,-13.656408879432433
colosseum,272,dc2,-0.436129093170166,14.86,,,d3-c1-n0.05-m22,3,1,0.05,22,,28.964559163807937
colosseum,272,dc_wasserstein_ollivier,-0.4343287944793701,5.3,,,d3-c1-n0.05-m22,3,1,0.05,22,,28.964559163807937
colosseum,272,dc_entropic_subtraction,0.5868167877197266,3.61,,,d3-c1-n0.05-m22,3,1,0.05,22,,28.964559163807937
colosseum,272,hickock,5.644433023347125,25.38,,,d3-c1-n0.05-m22,3,1,0.05,22,,28.964559163807937
colosseum,272,orc,-0.09712955943353753,2.99,,,d3-c1-n0.05-m22,3,1,0.05,22,,28.964559163807937
colosseum,272,spc_hop,85.93904543576483,592.75,,,d3-c1-n0.05-m22,3,1,0.05,22,,28.964559163807937
colosseum,272,spc_diffusion_t5,-296.033852038395,467.77,,,d3-c1-n0.05-m22,3,1,0.05,22,,28.964559163807937
colosseum,272,laziness_knn_t5,-4.962979316711426,0.39,,,d3-c1-n0.05-m22,3,1,0.05,22,,28.964559163807937
colosseum,272,laziness_adaptive_t5,-4.9107666015625,0.57,,,d3-c1-n0.05-m22,3,1,0.05,22,,28.964559163807937
colosseum,272,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m22,3,1,0.05,22,,28.964559163807937
colosseum,272,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m22,3,1,0.05,22,,28.964559163807937
colosseum,280,dc2,-0.28284740447998047,5.42,,,d3-c1-n0.05-m30,3,1,0.05,30,,-5.297665799074392
colosseum,280,dc_wasserstein_ollivier,-0.7753688097000122,9.63,,,d3-c1-n0.05-m30,3,1,0.05,30,,-5.297665799074392
colosseum,280,dc_entropic_subtraction,0.22027206420898438,2.41,,,d3-c1-n0.05-m30,3,1,0.05,30,,-5.297665799074392
colosseum,280,hickock,4.513519449350357,23.47,,,d3-c1-n0.05-m30,3,1,0.05,30,,-5.297665799074392
colosseum,280,orc,-0.07914476142218704,5.02,,,d3-c1-n0.05-m30,3,1,0.05,30,,-5.297665799074392
colosseum,280,spc_hop,54.4333815644878,608.19,,,d3-c1-n0.05-m30,3,1,0.05,30,,-5.297665799074392
colosseum,280,spc_diffusion_t5,-153.1394238546519,396.35,,,d3-c1-n0.05-m30,3,1,0.05,30,,-5.297665799074392
colosseum,280,laziness_knn_t5,-4.857022285461426,0.26,,,d3-c1-n0.05-m30,3,1,0.05,30,,-5.297665799074392
colosseum,280,laziness_adaptive_t5,-4.829652309417725,0.36,,,d3-c1-n0.05-m30,3,1,0.05,30,,-5.297665799074392
colosseum,280,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m30,3,1,0.05,30,,-5.297665799074392
colosseum,280,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m30,3,1,0.05,30,,-5.297665799074392
colosseum,288,dc2,-0.5577125549316406,4.31,,,d3-c1-n0.05-m38,3,1,0.05,38,,-17.198324306770438
colosseum,288,dc_wasserstein_ollivier,-0.8317083120346069,9.35,,,d3-c1-n0.05-m38,3,1,0.05,38,,-17.198324306770438
colosseum,288,dc_entropic_subtraction,0.2083139419555664,2.76,,,d3-c1-n0.05-m38,3,1,0.05,38,,-17.198324306770438
colosseum,288,hickock,3.829666613352276,27.24,,,d3-c1-n0.05-m38,3,1,0.05,38,,-17.198324306770438
colosseum,288,orc,-0.10024045248294788,4.4,,,d3-c1-n0.05-m38,3,1,0.05,38,,-17.198324306770438
colosseum,288,spc_hop,-49.38481720266429,716.86,,,d3-c1-n0.05-m38,3,1,0.05,38,,-17.198324306770438
colosseum,288,spc_diffusion_t5,13.239144193676168,484.6,,,d3-c1-n0.05-m38,3,1,0.05,38,,-17.198324306770438
colosseum,288,laziness_knn_t5,-5.157087326049805,0.96,,,d3-c1-n0.05-m38,3,1,0.05,38,,-17.198324306770438
colosseum,288,laziness_adaptive_t5,-5.104854583740234,0.34,,,d3-c1-n0.05-m38,3,1,0.05,38,,-17.198324306770438
colosseum,288,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m38,3,1,0.05,38,,-17.198324306770438
colosseum,288,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m38,3,1,0.05,38,,-17.198324306770438
colosseum,296,dc2,-0.6092877388000488,10.33,,,d3-c1-n0.05-m46,3,1,0.05,46,,16.12908451104427
colosseum,296,dc_wasserstein_ollivier,-0.5756515264511108,11.88,,,d3-c1-n0.05-m46,3,1,0.05,46,,16.12908451104427
colosseum,296,dc_entropic_subtraction,0.5915961265563965,3.84,,,d3-c1-n0.05-m46,3,1,0.05,46,,16.12908451104427
colosseum,296,hickock,4.955162133172487,24.15,,,d3-c1-n0.05-m46,3,1,0.05,46,,16.12908451104427
colosseum,296,orc,-0.02247559826519566,3.23,,,d3-c1-n0.05-m46,3,1,0.05,46,,16.12908451104427
colosseum,296,spc_hop,19.318378858945657,923.56,,,d3-c1-n0.05-m46,3,1,0.05,46,,16.12908451104427
colosseum,296,spc_diffusion_t5,61.439161241725124,409.43,,,d3-c1-n0.05-m46,3,1,0.05,46,,16.12908451104427
colosseum,296,laziness_knn_t5,-4.951895713806152,0.47,,,d3-c1-n0.05-m46,3,1,0.05,46,,16.12908451104427
colosseum,296,laziness_adaptive_t5,-4.867917060852051,0.41,,,d3-c1-n0.05-m46,3,1,0.05,46,,16.12908451104427
colosseum,296,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m46,3,1,0.05,46,,16.12908451104427
colosseum,296,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m46,3,1,0.05,46,,16.12908451104427
colosseum,304,dc2,-1.6534276008605957,4.1,,,d3-c1-n0.1-m4,3,1,0.1,4,,-7.221770250759185
colosseum,304,dc_wasserstein_ollivier,-0.7708148956298828,6.46,,,d3-c1-n0.1-m4,3,1,0.1,4,,-7.221770250759185
colosseum,304,dc_entropic_subtraction,0.13899660110473633,2.26,,,d3-c1-n0.1-m4,3,1,0.1,4,,-7.221770250759185
colosseum,304,hickock,1.8189466315535876,25.42,,,d3-c1-n0.1-m4,3,1,0.1,4,,-7.221770250759185
colosseum,304,orc,-0.010632293821280288,5.07,,,d3-c1-n0.1-m4,3,1,0.1,4,,-7.221770250759185
colosseum,304,spc_hop,395.99793310038615,671.8,,,d3-c1-n0.1-m4,3,1,0.1,4,,-7.221770250759185
colosseum,304,spc_diffusion_t5,40.93418367498101,439.2,,,d3-c1-n0.1-m4,3,1,0.1,4,,-7.221770250759185
colosseum,304,laziness_knn_t5,-4.6529059410095215,0.13,,,d3-c1-n0.1-m4,3,1,0.1,4,,-7.221770250759185
colosseum,304,laziness_adaptive_t5,-4.5851311683654785,0.89,,,d3-c1-n0.1-m4,3,1,0.1,4,,-7.221770250759185
colosseum,304,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m4,3,1,0.1,4,,-7.221770250759185
colosseum,304,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m4,3,1,0.1,4,,-7.221770250759185
colosseum,312,dc2,-0.9919614791870117,6.54,,,d3-c1-n0.1-m12,3,1,0.1,12,,-3.7266572549714754
colosseum,312,dc_wasserstein_ollivier,-0.8491802215576172,9.8,,,d3-c1-n0.1-m12,3,1,0.1,12,,-3.7266572549714754
colosseum,312,dc_entropic_subtraction,0.5618157386779785,1.99,,,d3-c1-n0.1-m12,3,1,0.1,12,,-3.7266572549714754
colosseum,312,hickock,4.234745778925408,25.22,,,d3-c1-n0.1-m12,3,1,0.1,12,,-3.7266572549714754
colosseum,312,orc,-0.1840513336686275,5.96,,,d3-c1-n0.1-m12,3,1,0.1,12,,-3.7266572549714754
colosseum,312,spc_hop,-96.80752677532239,637.21,,,d3-c1-n0.1-m12,3,1,0.1,12,,-3.7266572549714754
colosseum,312,spc_diffusion_t5,-289.2228243128798,440.13,,,d3-c1-n0.1-m12,3,1,0.1,12,,-3.7266572549714754
colosseum,312,laziness_knn_t5,-5.1319379806518555,0.12,,,d3-c1-n0.1-m12,3,1,0.1,12,,-3.7266572549714754
colosseum,312,laziness_adaptive_t5,-5.082845687866211,1.35,,,d3-c1-n0.1-m12,3,1,0.1,12,,-3.7266572549714754
colosseum,312,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m12,3,1,0.1,12,,-3.7266572549714754
colosseum,312,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m12,3,1,0.1,12,,-3.7266572549714754
colosseum,320,dc2,-1.2315635681152344,9.01,,,d3-c1-n0.1-m20,3,1,0.1,20,,-19.914190859225585
colosseum,320,dc_wasserstein_ollivier,-0.9492958784103394,6.54,,,d3-c1-n0.1-m20,3,1,0.1,20,,-19.914190859225585
colosseum,320,dc_entropic_subtraction,0.24174833297729492,2.64,,,d3-c1-n0.1-m20,3,1,0.1,20,,-19.914190859225585
colosseum,320,hickock,1.9241472324913513,24.85,,,d3-c1-n0.1-m20,3,1,0.1,20,,-19.914190859225585
colosseum,320,orc,-0.09323222029207717,4.42,,,d3-c1-n0.1-m20,3,1,0.1,20,,-19.914190859225585
colosseum,320,spc_hop,36.45599686036905,915.2,,,d3-c1-n0.1-m20,3,1,0.1,20,,-19.914190859225585
colosseum,320,spc_diffusion_t5,22.2531149648847,422.87,,,d3-c1-n0.1-m20,3,1,0.1,20,,-19.914190859225585
colosseum,320,laziness_knn_t5,-5.250626564025879,0.13,,,d3-c1-n0.1-m20,3,1,0.1,20,,-19.914190859225585
colosseum,320,laziness_adaptive_t5,-5.1798248291015625,0.48,,,d3-c1-n0.1-m20,3,1,0.1,20,,-19.914190859225585
colosseum,320,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m20,3,1,0.1,20,,-19.914190859225585
colosseum,320,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m20,3,1,0.1,20,,-19.914190859225585
colosseum,328,dc2,-1.6393623352050781,7.65,,,d3-c1-n0.1-m28,3,1,0.1,28,,-7.347845826406443
colosseum,328,dc_wasserstein_ollivier,-0.7407660484313965,6.52,,,d3-c1-n0.1-m28,3,1,0.1,28,,-7.347845826406443
colosseum,328,dc_entropic_subtraction,0.34684181213378906,1.61,,,d3-c1-n0.1-m28,3,1,0.1,28,,-7.347845826406443
colosseum,328,hickock,2.6953005468311213,27.21,,,d3-c1-n0.1-m28,3,1,0.1,28,,-7.347845826406443
colosseum,328,orc,-0.08217273220924384,4.48,,,d3-c1-n0.1-m28,3,1,0.1,28,,-7.347845826406443
colosseum,328,spc_hop,-36.27028921635801,700.82,,,d3-c1-n0.1-m28,3,1,0.1,28,,-7.347845826406443
colosseum,328,spc_diffusion_t5,-39.37677425662625,507.99,,,d3-c1-n0.1-m28,3,1,0.1,28,,-7.347845826406443
colosseum,328,laziness_knn_t5,-5.2253193855285645,0.47,,,d3-c1-n0.1-m28,3,1,0.1,28,,-7.347845826406443
colosseum,328,laziness_adaptive_t5,-5.192197322845459,0.61,,,d3-c1-n0.1-m28,3,1,0.1,28,,-7.347845826406443
colosseum,328,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m28,3,1,0.1,28,,-7.347845826406443
colosseum,328,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m28,3,1,0.1,28,,-7.347845826406443
colosseum,336,dc2,-0.9152424335479736,6.88,,,d3-c1-n0.1-m36,3,1,0.1,36,,-10.312987210055882
colosseum,336,dc_wasserstein_ollivier,-0.8018429279327393,6.44,,,d3-c1-n0.1-m36,3,1,0.1,36,,-10.312987210055882
colosseum,336,dc_entropic_subtraction,0.14672422409057617,2.36,,,d3-c1-n0.1-m36,3,1,0.1,36,,-10.312987210055882
colosseum,336,hickock,1.9410169877030627,25.76,,,d3-c1-n0.1-m36,3,1,0.1,36,,-10.312987210055882
colosseum,336,orc,-0.018519711048045586,3.81,,,d3-c1-n0.1-m36,3,1,0.1,36,,-10.312987210055882
colosseum,336,spc_hop,-253.3530948990643,611.93,,,d3-c1-n0.1-m36,3,1,0.1,36,,-10.312987210055882
colosseum,336,spc_diffusion_t5,-22.13649035682868,421.34,,,d3-c1-n0.1-m36,3,1,0.1,36,,-10.312987210055882
colosseum,336,laziness_knn_t5,-4.975960731506348,0.2,,,d3-c1-n0.1-m36,3,1,0.1,36,,-10.312987210055882
colosseum,336,laziness_adaptive_t5,-4.953380584716797,0.4,,,d3-c1-n0.1-m36,3,1,0.1,36,,-10.312987210055882
colosseum,336,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m36,3,1,0.1,36,,-10.312987210055882
colosseum,336,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m36,3,1,0.1,36,,-10.312987210055882
colosseum,344,dc2,-0.022951126098632812,4.37,,,d3-c1-n0.1-m44,3,1,0.1,44,,21.09514637425253
colosseum,344,dc_wasserstein_ollivier,-0.4211691617965698,12.36,,,d3-c1-n0.1-m44,3,1,0.1,44,,21.09514637425253
colosseum,344,dc_entropic_subtraction,0.456512451171875,3.59,,,d3-c1-n0.1-m44,3,1,0.1,44,,21.09514637425253
colosseum,344,hickock,4.12975400043827,29.38,,,d3-c1-n0.1-m44,3,1,0.1,44,,21.09514637425253
colosseum,344,orc,-0.144564657239212,4.46,,,d3-c1-n0.1-m44,3,1,0.1,44,,21.09514637425253
colosseum,344,spc_hop,-1420.089479468943,620.15,,,d3-c1-n0.1-m44,3,1,0.1,44,,21.09514637425253
colosseum,344,spc_diffusion_t5,29.036166252114814,523.05,,,d3-c1-n0.1-m44,3,1,0.1,44,,21.09514637425253
colosseum,344,laziness_knn_t5,-5.2798614501953125,0.9,,,d3-c1-n0.1-m44,3,1,0.1,44,,21.09514637425253
colosseum,344,laziness_adaptive_t5,-5.229836463928223,0.45,,,d3-c1-n0.1-m44,3,1,0.1,44,,21.09514637425253
colosseum,344,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m44,3,1,0.1,44,,21.09514637425253
colosseum,344,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m44,3,1,0.1,44,,21.09514637425253
colosseum,352,dc2,0.21133828163146973,5.57,,,d3-c1-n0.2-m2,3,1,0.2,2,,4.170015739327145
colosseum,352,dc_wasserstein_ollivier,-0.779678463935852,10.59,,,d3-c1-n0.2-m2,3,1,0.2,2,,4.170015739327145
colosseum,352,dc_entropic_subtraction,0.34584522247314453,3.47,,,d3-c1-n0.2-m2,3,1,0.2,2,,4.170015739327145
colosseum,352,hickock,3.9994843842753975,26.99,,,d3-c1-n0.2-m2,3,1,0.2,2,,4.170015739327145
colosseum,352,orc,0.11165837998528688,4.24,,,d3-c1-n0.2-m2,3,1,0.2,2,,4.170015739327145
colosseum,352,spc_hop,-394.3062191535107,677.5,,,d3-c1-n0.2-m2,3,1,0.2,2,,4.170015739327145
colosseum,352,spc_diffusion_t5,-231.59573383081312,428.04,,,d3-c1-n0.2-m2,3,1,0.2,2,,4.170015739327145
colosseum,352,laziness_knn_t5,-5.096822738647461,0.21,,,d3-c1-n0.2-m2,3,1,0.2,2,,4.170015739327145
colosseum,352,laziness_adaptive_t5,-5.0511064529418945,2.22,,,d3-c1-n0.2-m2,3,1,0.2,2,,4.170015739327145
colosseum,352,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m2,3,1,0.2,2,,4.170015739327145
colosseum,352,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m2,3,1,0.2,2,,4.170015739327145
colosseum,360,dc2,-1.5619311332702637,27.6,,,d3-c1-n0.2-m10,3,1,0.2,10,,-3.7664203582214286
colosseum,360,dc_wasserstein_ollivier,-0.6596944332122803,9.54,,,d3-c1-n0.2-m10,3,1,0.2,10,,-3.7664203582214286
colosseum,360,dc_entropic_subtraction,0.23384666442871094,4.03,,,d3-c1-n0.2-m10,3,1,0.2,10,,-3.7664203582214286
colosseum,360,hickock,-1.3292147428681922,25.15,,,d3-c1-n0.2-m10,3,1,0.2,10,,-3.7664203582214286
colosseum,360,orc,-0.08784545044620663,3.71,,,d3-c1-n0.2-m10,3,1,0.2,10,,-3.7664203582214286
colosseum,360,spc_hop,546.4483317063649,681.89,,,d3-c1-n0.2-m10,3,1,0.2,10,,-3.7664203582214286
colosseum,360,spc_diffusion_t5,-15.59956703845137,593.39,,,d3-c1-n0.2-m10,3,1,0.2,10,,-3.7664203582214286
colosseum,360,laziness_knn_t5,-5.2008056640625,0.15,,,d3-c1-n0.2-m10,3,1,0.2,10,,-3.7664203582214286
colosseum,360,laziness_adaptive_t5,-5.150103569030762,0.3,,,d3-c1-n0.2-m10,3,1,0.2,10,,-3.7664203582214286
colosseum,360,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m10,3,1,0.2,10,,-3.7664203582214286
colosseum,360,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m10,3,1,0.2,10,,-3.7664203582214286
colosseum,368,dc2,-0.7602856159210205,3.95,,,d3-c1-n0.2-m18,3,1,0.2,18,,-2.6782450044748747
colosseum,368,dc_wasserstein_ollivier,-0.7072638273239136,9.89,,,d3-c1-n0.2-m18,3,1,0.2,18,,-2.6782450044748747
colosseum,368,dc_entropic_subtraction,0.21944761276245117,3.48,,,d3-c1-n0.2-m18,3,1,0.2,18,,-2.6782450044748747
colosseum,368,hickock,-0.8342647328190228,26.05,,,d3-c1-n0.2-m18,3,1,0.2,18,,-2.6782450044748747
colosseum,368,orc,-0.18835796008147979,5.15,,,d3-c1-n0.2-m18,3,1,0.2,18,,-2.6782450044748747
colosseum,368,spc_hop,-29.067336171930254,988.91,,,d3-c1-n0.2-m18,3,1,0.2,18,,-2.6782450044748747
colosseum,368,spc_diffusion_t5,-67.2690369258368,472.28,,,d3-c1-n0.2-m18,3,1,0.2,18,,-2.6782450044748747
colosseum,368,laziness_knn_t5,-5.591522693634033,0.13,,,d3-c1-n0.2-m18,3,1,0.2,18,,-2.6782450044748747
colosseum,368,laziness_adaptive_t5,-5.515969276428223,0.31,,,d3-c1-n0.2-m18,3,1,0.2,18,,-2.6782450044748747
colosseum,368,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m18,3,1,0.2,18,,-2.6782450044748747
colosseum,368,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m18,3,1,0.2,18,,-2.6782450044748747
colosseum,376,dc2,-1.5694284439086914,7.23,,,d3-c1-n0.2-m26,3,1,0.2,26,,-17.074674246034334
colosseum,376,dc_wasserstein_ollivier,-0.7539995908737183,7.87,,,d3-c1-n0.2-m26,3,1,0.2,26,,-17.074674246034334
colosseum,376,dc_entropic_subtraction,0.4545912742614746,5.18,,,d3-c1-n0.2-m26,3,1,0.2,26,,-17.074674246034334
colosseum,376,hickock,-0.04942883768380317,25.94,,,d3-c1-n0.2-m26,3,1,0.2,26,,-17.074674246034334
colosseum,376,orc,-0.09873562791042197,5.52,,,d3-c1-n0.2-m26,3,1,0.2,26,,-17.074674246034334
colosseum,376,spc_hop,5291.31382084212,1056.22,,,d3-c1-n0.2-m26,3,1,0.2,26,,-17.074674246034334
colosseum,376,spc_diffusion_t5,-19.864441566966136,483.37,,,d3-c1-n0.2-m26,3,1,0.2,26,,-17.074674246034334
colosseum,376,laziness_knn_t5,-5.253663063049316,0.23,,,d3-c1-n0.2-m26,3,1,0.2,26,,-17.074674246034334
colosseum,376,laziness_adaptive_t5,-5.192653656005859,0.65,,,d3-c1-n0.2-m26,3,1,0.2,26,,-17.074674246034334
colosseum,376,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m26,3,1,0.2,26,,-17.074674246034334
colosseum,376,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m26,3,1,0.2,26,,-17.074674246034334
