dataset,instance,method,ks_hat,elapsed_s,fb_elapsed_s,err,name,dim,codim,noise,m,shape,ks_true
colosseum,372,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m22,3,1,0.2,22,,1.68532399957586
colosseum,380,dc2,-1.316933035850525,4.09,,,d3-c1-n0.2-m30,3,1,0.2,30,,-7.704801889687346
colosseum,380,dc_wasserstein_ollivier,-0.7536717653274536,7.8,,,d3-c1-n0.2-m30,3,1,0.2,30,,-7.704801889687346
colosseum,380,dc_entropic_subtraction,0.3292245864868164,3.11,,,d3-c1-n0.2-m30,3,1,0.2,30,,-7.704801889687346
colosseum,380,hickock,-0.4889227974418119,24.55,,,d3-c1-n0.2-m30,3,1,0.2,30,,-7.704801889687346
colosseum,380,orc,0.003888604790411865,4.55,,,d3-c1-n0.2-m30,3,1,0.2,30,,-7.704801889687346
colosseum,380,spc_hop,1317.0292476616148,673.56,,,d3-c1-n0.2-m30,3,1,0.2,30,,-7.704801889687346
colosseum,380,spc_diffusion_t5,518.7487183058511,498.47,,,d3-c1-n0.2-m30,3,1,0.2,30,,-7.704801889687346
colosseum,380,laziness_knn_t5,-5.187490463256836,0.21,,,d3-c1-n0.2-m30,3,1,0.2,30,,-7.704801889687346
colosseum,380,laziness_adaptive_t5,-5.18969202041626,0.69,,,d3-c1-n0.2-m30,3,1,0.2,30,,-7.704801889687346
colosseum,380,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m30,3,1,0.2,30,,-7.704801889687346
colosseum,380,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m30,3,1,0.2,30,,-7.704801889687346
colosseum,388,dc2,-0.8726852536201477,12.05,,,d3-c1-n0.2-m38,3,1,0.2,38,,-9.371677485606693
colosseum,388,dc_wasserstein_ollivier,-0.8694254159927368,10.81,,,d3-c1-n0.2-m38,3,1,0.2,38,,-9.371677485606693
colosseum,388,dc_entropic_subtraction,0.3496103286743164,2.03,,,d3-c1-n0.2-m38,3,1,0.2,38,,-9.371677485606693
colosseum,388,hickock,0.4341801174625183,24.19,,,d3-c1-n0.2-m38,3,1,0.2,38,,-9.371677485606693
colosseum,388,orc,-0.11497467265281348,4.4,,,d3-c1-n0.2-m38,3,1,0.2,38,,-9.371677485606693
colosseum,388,spc_hop,68.13860828809577,894.05,,,d3-c1-n0.2-m38,3,1,0.2,38,,-9.371677485606693
colosseum,388,spc_diffusion_t5,87.04398510051097,614.87,,,d3-c1-n0.2-m38,3,1,0.2,38,,-9.371677485606693
colosseum,388,laziness_knn_t5,-5.285619735717773,0.14,,,d3-c1-n0.2-m38,3,1,0.2,38,,-9.371677485606693
colosseum,388,laziness_adaptive_t5,-5.230367183685303,0.46,,,d3-c1-n0.2-m38,3,1,0.2,38,,-9.371677485606693
colosseum,388,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m38,3,1,0.2,38,,-9.371677485606693
colosseum,388,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m38,3,1,0.2,38,,-9.371677485606693
colosseum,396,dc2,-1.4488921165466309,10.17,,,d3-c1-n0.2-m46,3,1,0.2,46,,-14.673803076013453
colosseum,396,dc_wasserstein_ollivier,-0.973711371421814,12.23,,,d3-c1-n0.2-m46,3,1,0.2,46,,-14.673803076013453
colosseum,396,dc_entropic_subtraction,0.19323253631591797,2.52,,,d3-c1-n0.2-m46,3,1,0.2,46,,-14.673803076013453
colosseum,396,hickock,-1.8303152819559447,25.67,,,d3-c1-n0.2-m46,3,1,0.2,46,,-14.673803076013453
colosseum,396,orc,-0.18986170995762638,5.49,,,d3-c1-n0.2-m46,3,1,0.2,46,,-14.673803076013453
colosseum,396,spc_hop,209.7853139277108,508.37,,,d3-c1-n0.2-m46,3,1,0.2,46,,-14.673803076013453
colosseum,396,spc_diffusion_t5,-130.20751971858203,379.33,,,d3-c1-n0.2-m46,3,1,0.2,46,,-14.673803076013453
colosseum,396,laziness_knn_t5,-5.399007320404053,1.1,,,d3-c1-n0.2-m46,3,1,0.2,46,,-14.673803076013453
colosseum,396,laziness_adaptive_t5,-5.363795280456543,0.89,,,d3-c1-n0.2-m46,3,1,0.2,46,,-14.673803076013453
colosseum,396,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m46,3,1,0.2,46,,-14.673803076013453
colosseum,396,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m46,3,1,0.2,46,,-14.673803076013453
colosseum,404,dc2,-0.03574657440185547,19.46,,,d4-c1-n0.01-m4,4,1,0.01,4,,3.3633007738419423
colosseum,404,dc_wasserstein_ollivier,-0.6175028085708618,22.78,,,d4-c1-n0.01-m4,4,1,0.01,4,,3.3633007738419423
colosseum,404,dc_entropic_subtraction,0.4378371238708496,1.89,,,d4-c1-n0.01-m4,4,1,0.01,4,,3.3633007738419423
colosseum,404,hickock,11.47834930690361,28.85,,,d4-c1-n0.01-m4,4,1,0.01,4,,3.3633007738419423
colosseum,404,orc,-0.2002832371614292,4.83,,,d4-c1-n0.01-m4,4,1,0.01,4,,3.3633007738419423
colosseum,404,spc_hop,,0.0,,,d4-c1-n0.01-m4,4,1,0.01,4,,3.3633007738419423
colosseum,404,spc_diffusion_t5,,0.0,,,d4-c1-n0.01-m4,4,1,0.01,4,,3.3633007738419423
colosseum,404,laziness_knn_t5,-5.613857269287109,0.94,,,d4-c1-n0.01-m4,4,1,0.01,4,,3.3633007738419423
colosseum,404,laziness_adaptive_t5,-5.505614757537842,0.44,,,d4-c1-n0.01-m4,4,1,0.01,4,,3.3633007738419423
colosseum,404,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m4,4,1,0.01,4,,3.3633007738419423
colosseum,404,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m4,4,1,0.01,4,,3.3633007738419423
colosseum,412,dc2,0.07267475128173828,3.11,,,d4-c1-n0.01-m12,4,1,0.01,12,,-7.800320350988272
colosseum,412,dc_wasserstein_ollivier,-0.7257492542266846,5.28,,,d4-c1-n0.01-m12,4,1,0.01,12,,-7.800320350988272
colosseum,412,dc_entropic_subtraction,0.2867851257324219,2.5,,,d4-c1-n0.01-m12,4,1,0.01,12,,-7.800320350988272
colosseum,412,hickock,11.071261309299196,29.17,,,d4-c1-n0.01-m12,4,1,0.01,12,,-7.800320350988272
colosseum,412,orc,-0.1256326274124737,5.36,,,d4-c1-n0.01-m12,4,1,0.01,12,,-7.800320350988272
colosseum,412,spc_hop,,0.0,,,d4-c1-n0.01-m12,4,1,0.01,12,,-7.800320350988272
colosseum,412,spc_diffusion_t5,,0.0,,,d4-c1-n0.01-m12,4,1,0.01,12,,-7.800320350988272
colosseum,412,laziness_knn_t5,-5.534615516662598,0.31,,,d4-c1-n0.01-m12,4,1,0.01,12,,-7.800320350988272
colosseum,412,laziness_adaptive_t5,-5.483388423919678,0.46,,,d4-c1-n0.01-m12,4,1,0.01,12,,-7.800320350988272
colosseum,412,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m12,4,1,0.01,12,,-7.800320350988272
colosseum,412,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m12,4,1,0.01,12,,-7.800320350988272
colosseum,420,dc2,0.6259021759033203,4.37,,,d4-c1-n0.01-m20,4,1,0.01,20,,-16.91090615024767
colosseum,420,dc_wasserstein_ollivier,-0.9100722074508667,3.88,,,d4-c1-n0.01-m20,4,1,0.01,20,,-16.91090615024767
colosseum,420,dc_entropic_subtraction,0.2966952323913574,1.48,,,d4-c1-n0.01-m20,4,1,0.01,20,,-16.91090615024767
colosseum,420,hickock,11.180363513667121,28.88,,,d4-c1-n0.01-m20,4,1,0.01,20,,-16.91090615024767
colosseum,420,orc,-0.19593519922154956,6.41,,,d4-c1-n0.01-m20,4,1,0.01,20,,-16.91090615024767
colosseum,420,spc_hop,,0.0,,,d4-c1-n0.01-m20,4,1,0.01,20,,-16.91090615024767
colosseum,420,spc_diffusion_t5,,0.0,,,d4-c1-n0.01-m20,4,1,0.01,20,,-16.91090615024767
colosseum,420,laziness_knn_t5,-5.813085556030273,0.21,,,d4-c1-n0.01-m20,4,1,0.01,20,,-16.91090615024767
colosseum,420,laziness_adaptive_t5,-5.773592948913574,0.51,,,d4-c1-n0.01-m20,4,1,0.01,20,,-16.91090615024767
colosseum,420,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m20,4,1,0.01,20,,-16.91090615024767
colosseum,420,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m20,4,1,0.01,20,,-16.91090615024767
colosseum,428,dc2,-0.3444552421569824,4.37,,,d4-c1-n0.01-m28,4,1,0.01,28,,-16.586640279633002
colosseum,428,dc_wasserstein_ollivier,-0.8955310583114624,3.04,,,d4-c1-n0.01-m28,4,1,0.01,28,,-16.586640279633002
colosseum,428,dc_entropic_subtraction,0.36008453369140625,1.41,,,d4-c1-n0.01-m28,4,1,0.01,28,,-16.586640279633002
colosseum,428,hickock,11.10145573526621,31.93,,,d4-c1-n0.01-m28,4,1,0.01,28,,-16.586640279633002
colosseum,428,orc,-0.1942040336367472,5.22,,,d4-c1-n0.01-m28,4,1,0.01,28,,-16.586640279633002
colosseum,428,spc_hop,,0.0,,,d4-c1-n0.01-m28,4,1,0.01,28,,-16.586640279633002
colosseum,428,spc_diffusion_t5,,0.0,,,d4-c1-n0.01-m28,4,1,0.01,28,,-16.586640279633002
colosseum,428,laziness_knn_t5,-5.899004936218262,0.13,,,d4-c1-n0.01-m28,4,1,0.01,28,,-16.586640279633002
colosseum,428,laziness_adaptive_t5,-5.885622978210449,0.25,,,d4-c1-n0.01-m28,4,1,0.01,28,,-16.586640279633002
colosseum,428,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m28,4,1,0.01,28,,-16.586640279633002
colosseum,428,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m28,4,1,0.01,28,,-16.586640279633002
colosseum,436,dc2,0.14685535430908203,2.92,,,d4-c1-n0.01-m36,4,1,0.01,36,,-13.972064701799583
colosseum,436,dc_wasserstein_ollivier,-0.895483136177063,2.76,,,d4-c1-n0.01-m36,4,1,0.01,36,,-13.972064701799583
colosseum,436,dc_entropic_subtraction,0.29814577102661133,1.51,,,d4-c1-n0.01-m36,4,1,0.01,36,,-13.972064701799583
colosseum,436,hickock,11.339365150942454,32.06,,,d4-c1-n0.01-m36,4,1,0.01,36,,-13.972064701799583
colosseum,436,orc,-0.17012733158327661,4.9,,,d4-c1-n0.01-m36,4,1,0.01,36,,-13.972064701799583
colosseum,436,spc_hop,,0.0,,,d4-c1-n0.01-m36,4,1,0.01,36,,-13.972064701799583
colosseum,436,spc_diffusion_t5,,0.0,,,d4-c1-n0.01-m36,4,1,0.01,36,,-13.972064701799583
colosseum,436,laziness_knn_t5,-5.73197078704834,0.14,,,d4-c1-n0.01-m36,4,1,0.01,36,,-13.972064701799583
colosseum,436,laziness_adaptive_t5,-5.684733867645264,0.44,,,d4-c1-n0.01-m36,4,1,0.01,36,,-13.972064701799583
colosseum,436,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m36,4,1,0.01,36,,-13.972064701799583
colosseum,436,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m36,4,1,0.01,36,,-13.972064701799583
colosseum,444,dc2,-0.10586881637573242,3.39,,,d4-c1-n0.01-m44,4,1,0.01,44,,-6.115780804917013
colosseum,444,dc_wasserstein_ollivier,-0.6813902854919434,4.44,,,d4-c1-n0.01-m44,4,1,0.01,44,,-6.115780804917013
colosseum,444,dc_entropic_subtraction,0.11517524719238281,1.92,,,d4-c1-n0.01-m44,4,1,0.01,44,,-6.115780804917013
colosseum,444,hickock,10.608708705647167,30.95,,,d4-c1-n0.01-m44,4,1,0.01,44,,-6.115780804917013
colosseum,444,orc,-0.2104997969021487,5.0,,,d4-c1-n0.01-m44,4,1,0.01,44,,-6.115780804917013
colosseum,444,spc_hop,,0.0,,,d4-c1-n0.01-m44,4,1,0.01,44,,-6.115780804917013
colosseum,444,spc_diffusion_t5,,0.0,,,d4-c1-n0.01-m44,4,1,0.01,44,,-6.115780804917013
colosseum,444,laziness_knn_t5,-6.017055034637451,0.33,,,d4-c1-n0.01-m44,4,1,0.01,44,,-6.115780804917013
colosseum,444,laziness_adaptive_t5,-5.905557632446289,0.35,,,d4-c1-n0.01-m44,4,1,0.01,44,,-6.115780804917013
colosseum,444,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m44,4,1,0.01,44,,-6.115780804917013
colosseum,444,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.01-m44,4,1,0.01,44,,-6.115780804917013
colosseum,452,dc2,-0.6242265701293945,4.65,,,d4-c1-n0.05-m2,4,1,0.05,2,,-30.419097768245592
colosseum,452,dc_wasserstein_ollivier,-0.9659342765808105,5.56,,,d4-c1-n0.05-m2,4,1,0.05,2,,-30.419097768245592
colosseum,452,dc_entropic_subtraction,0.4725956916809082,1.7,,,d4-c1-n0.05-m2,4,1,0.05,2,,-30.419097768245592
colosseum,452,hickock,11.554347517616186,31.49,,,d4-c1-n0.05-m2,4,1,0.05,2,,-30.419097768245592
colosseum,452,orc,-0.21058933529079987,5.37,,,d4-c1-n0.05-m2,4,1,0.05,2,,-30.419097768245592
colosseum,452,spc_hop,,0.0,,,d4-c1-n0.05-m2,4,1,0.05,2,,-30.419097768245592
colosseum,452,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m2,4,1,0.05,2,,-30.419097768245592
colosseum,452,laziness_knn_t5,-5.7095441818237305,0.28,,,d4-c1-n0.05-m2,4,1,0.05,2,,-30.419097768245592
colosseum,452,laziness_adaptive_t5,-5.62750244140625,0.27,,,d4-c1-n0.05-m2,4,1,0.05,2,,-30.419097768245592
colosseum,452,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m2,4,1,0.05,2,,-30.419097768245592
colosseum,452,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m2,4,1,0.05,2,,-30.419097768245592
colosseum,460,dc2,-0.5921640396118164,4.59,,,d4-c1-n0.05-m10,4,1,0.05,10,,24.980183840209573
colosseum,460,dc_wasserstein_ollivier,-0.5457091331481934,4.7,,,d4-c1-n0.05-m10,4,1,0.05,10,,24.980183840209573
colosseum,460,dc_entropic_subtraction,0.5733518600463867,1.97,,,d4-c1-n0.05-m10,4,1,0.05,10,,24.980183840209573
colosseum,460,hickock,11.879411616734677,29.99,,,d4-c1-n0.05-m10,4,1,0.05,10,,24.980183840209573
colosseum,460,orc,-0.16011005801728725,4.81,,,d4-c1-n0.05-m10,4,1,0.05,10,,24.980183840209573
colosseum,460,spc_hop,,0.0,,,d4-c1-n0.05-m10,4,1,0.05,10,,24.980183840209573
colosseum,460,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m10,4,1,0.05,10,,24.980183840209573
colosseum,460,laziness_knn_t5,-5.5856099128723145,0.3,,,d4-c1-n0.05-m10,4,1,0.05,10,,24.980183840209573
colosseum,460,laziness_adaptive_t5,-5.531076908111572,0.43,,,d4-c1-n0.05-m10,4,1,0.05,10,,24.980183840209573
colosseum,460,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m10,4,1,0.05,10,,24.980183840209573
colosseum,460,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m10,4,1,0.05,10,,24.980183840209573
colosseum,468,dc2,-0.3233513832092285,4.14,,,d4-c1-n0.05-m18,4,1,0.05,18,,-9.599532144892496
colosseum,468,dc_wasserstein_ollivier,-0.8144413232803345,5.27,,,d4-c1-n0.05-m18,4,1,0.05,18,,-9.599532144892496
colosseum,468,dc_entropic_subtraction,0.6437087059020996,2.59,,,d4-c1-n0.05-m18,4,1,0.05,18,,-9.599532144892496
colosseum,468,hickock,11.770218655723896,28.96,,,d4-c1-n0.05-m18,4,1,0.05,18,,-9.599532144892496
colosseum,468,orc,-0.08859679118656255,5.06,,,d4-c1-n0.05-m18,4,1,0.05,18,,-9.599532144892496
colosseum,468,spc_hop,,0.0,,,d4-c1-n0.05-m18,4,1,0.05,18,,-9.599532144892496
colosseum,468,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m18,4,1,0.05,18,,-9.599532144892496
colosseum,468,laziness_knn_t5,-5.42982292175293,0.36,,,d4-c1-n0.05-m18,4,1,0.05,18,,-9.599532144892496
colosseum,468,laziness_adaptive_t5,-5.345297813415527,0.44,,,d4-c1-n0.05-m18,4,1,0.05,18,,-9.599532144892496
colosseum,468,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m18,4,1,0.05,18,,-9.599532144892496
colosseum,468,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m18,4,1,0.05,18,,-9.599532144892496
colosseum,476,dc2,-0.4504518508911133,5.27,,,d4-c1-n0.05-m26,4,1,0.05,26,,50.77422825750159
colosseum,476,dc_wasserstein_ollivier,-0.22099745273590088,5.29,,,d4-c1-n0.05-m26,4,1,0.05,26,,50.77422825750159
colosseum,476,dc_entropic_subtraction,1.0238361358642578,1.82,,,d4-c1-n0.05-m26,4,1,0.05,26,,50.77422825750159
colosseum,476,hickock,12.260803236035526,28.0,,,d4-c1-n0.05-m26,4,1,0.05,26,,50.77422825750159
colosseum,476,orc,-0.07236052086396305,5.2,,,d4-c1-n0.05-m26,4,1,0.05,26,,50.77422825750159
colosseum,476,spc_hop,,0.0,,,d4-c1-n0.05-m26,4,1,0.05,26,,50.77422825750159
colosseum,476,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m26,4,1,0.05,26,,50.77422825750159
colosseum,476,laziness_knn_t5,-5.211154937744141,0.14,,,d4-c1-n0.05-m26,4,1,0.05,26,,50.77422825750159
colosseum,476,laziness_adaptive_t5,-5.201465606689453,0.28,,,d4-c1-n0.05-m26,4,1,0.05,26,,50.77422825750159
colosseum,476,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m26,4,1,0.05,26,,50.77422825750159
colosseum,476,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m26,4,1,0.05,26,,50.77422825750159
colosseum,484,dc2,-0.5141324996948242,5.14,,,d4-c1-n0.05-m34,4,1,0.05,34,,-16.36938536460322
colosseum,484,dc_wasserstein_ollivier,-0.9293907880783081,4.73,,,d4-c1-n0.05-m34,4,1,0.05,34,,-16.36938536460322
colosseum,484,dc_entropic_subtraction,0.17429113388061523,2.29,,,d4-c1-n0.05-m34,4,1,0.05,34,,-16.36938536460322
colosseum,484,hickock,10.769545524690907,30.56,,,d4-c1-n0.05-m34,4,1,0.05,34,,-16.36938536460322
colosseum,484,orc,-0.07789722964015305,3.98,,,d4-c1-n0.05-m34,4,1,0.05,34,,-16.36938536460322
colosseum,484,spc_hop,,0.0,,,d4-c1-n0.05-m34,4,1,0.05,34,,-16.36938536460322
colosseum,484,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m34,4,1,0.05,34,,-16.36938536460322
colosseum,484,laziness_knn_t5,-5.440588474273682,0.12,,,d4-c1-n0.05-m34,4,1,0.05,34,,-16.36938536460322
colosseum,484,laziness_adaptive_t5,-5.354191303253174,0.34,,,d4-c1-n0.05-m34,4,1,0.05,34,,-16.36938536460322
colosseum,484,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m34,4,1,0.05,34,,-16.36938536460322
colosseum,484,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m34,4,1,0.05,34,,-16.36938536460322
colosseum,492,dc2,0.2727336883544922,5.13,,,d4-c1-n0.05-m42,4,1,0.05,42,,-30.47863216621877
colosseum,492,dc_wasserstein_ollivier,-0.8508799076080322,4.83,,,d4-c1-n0.05-m42,4,1,0.05,42,,-30.47863216621877
colosseum,492,dc_entropic_subtraction,0.5388655662536621,2.03,,,d4-c1-n0.05-m42,4,1,0.05,42,,-30.47863216621877
colosseum,492,hickock,11.691054382087069,27.65,,,d4-c1-n0.05-m42,4,1,0.05,42,,-30.47863216621877
colosseum,492,orc,-0.2676824473169318,4.18,,,d4-c1-n0.05-m42,4,1,0.05,42,,-30.47863216621877
colosseum,492,spc_hop,,0.0,,,d4-c1-n0.05-m42,4,1,0.05,42,,-30.47863216621877
colosseum,492,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m42,4,1,0.05,42,,-30.47863216621877
colosseum,492,laziness_knn_t5,-6.088042259216309,0.25,,,d4-c1-n0.05-m42,4,1,0.05,42,,-30.47863216621877
colosseum,492,laziness_adaptive_t5,-6.052417278289795,0.39,,,d4-c1-n0.05-m42,4,1,0.05,42,,-30.47863216621877
colosseum,492,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m42,4,1,0.05,42,,-30.47863216621877
colosseum,492,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.05-m42,4,1,0.05,42,,-30.47863216621877
colosseum,500,dc2,-0.9154958724975586,3.3,,,d4-c1-n0.1-m0,4,1,0.1,0,,-26.5886605679608
colosseum,500,dc_wasserstein_ollivier,-0.9937120676040649,6.19,,,d4-c1-n0.1-m0,4,1,0.1,0,,-26.5886605679608
colosseum,500,dc_entropic_subtraction,0.5980978012084961,1.84,,,d4-c1-n0.1-m0,4,1,0.1,0,,-26.5886605679608
colosseum,500,hickock,11.616253113061891,30.58,,,d4-c1-n0.1-m0,4,1,0.1,0,,-26.5886605679608
colosseum,500,orc,-0.11185289104846305,4.51,,,d4-c1-n0.1-m0,4,1,0.1,0,,-26.5886605679608
colosseum,500,spc_hop,,0.0,,,d4-c1-n0.1-m0,4,1,0.1,0,,-26.5886605679608
colosseum,500,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m0,4,1,0.1,0,,-26.5886605679608
colosseum,500,laziness_knn_t5,-5.554383277893066,0.16,,,d4-c1-n0.1-m0,4,1,0.1,0,,-26.5886605679608
colosseum,500,laziness_adaptive_t5,-5.5010294914245605,0.42,,,d4-c1-n0.1-m0,4,1,0.1,0,,-26.5886605679608
colosseum,500,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m0,4,1,0.1,0,,-26.5886605679608
colosseum,500,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m0,4,1,0.1,0,,-26.5886605679608
colosseum,508,dc2,-0.9273080825805664,3.79,,,d4-c1-n0.1-m8,4,1,0.1,8,,-25.443645374677544
colosseum,508,dc_wasserstein_ollivier,-0.9551386833190918,4.94,,,d4-c1-n0.1-m8,4,1,0.1,8,,-25.443645374677544
colosseum,508,dc_entropic_subtraction,0.41750669479370117,1.9,,,d4-c1-n0.1-m8,4,1,0.1,8,,-25.443645374677544
colosseum,508,hickock,11.165300102263346,29.28,,,d4-c1-n0.1-m8,4,1,0.1,8,,-25.443645374677544
colosseum,508,orc,-0.050391836061755825,4.05,,,d4-c1-n0.1-m8,4,1,0.1,8,,-25.443645374677544
colosseum,508,spc_hop,,0.0,,,d4-c1-n0.1-m8,4,1,0.1,8,,-25.443645374677544
colosseum,508,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m8,4,1,0.1,8,,-25.443645374677544
colosseum,508,laziness_knn_t5,-5.670724868774414,0.2,,,d4-c1-n0.1-m8,4,1,0.1,8,,-25.443645374677544
colosseum,508,laziness_adaptive_t5,-5.591731071472168,0.33,,,d4-c1-n0.1-m8,4,1,0.1,8,,-25.443645374677544
colosseum,508,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m8,4,1,0.1,8,,-25.443645374677544
colosseum,508,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m8,4,1,0.1,8,,-25.443645374677544
colosseum,516,dc2,-1.0382204055786133,4.33,,,d4-c1-n0.1-m16,4,1,0.1,16,,8.859928504855676
colosseum,516,dc_wasserstein_ollivier,-0.7115075588226318,6.2,,,d4-c1-n0.1-m16,4,1,0.1,16,,8.859928504855676
colosseum,516,dc_entropic_subtraction,0.9542169570922852,2.17,,,d4-c1-n0.1-m16,4,1,0.1,16,,8.859928504855676
colosseum,516,hickock,12.180835815762808,30.34,,,d4-c1-n0.1-m16,4,1,0.1,16,,8.859928504855676
colosseum,516,orc,-0.0805409115937063,4.26,,,d4-c1-n0.1-m16,4,1,0.1,16,,8.859928504855676
colosseum,516,spc_hop,,0.0,,,d4-c1-n0.1-m16,4,1,0.1,16,,8.859928504855676
colosseum,516,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m16,4,1,0.1,16,,8.859928504855676
colosseum,516,laziness_knn_t5,-5.373164176940918,0.12,,,d4-c1-n0.1-m16,4,1,0.1,16,,8.859928504855676
colosseum,516,laziness_adaptive_t5,-5.33570671081543,0.22,,,d4-c1-n0.1-m16,4,1,0.1,16,,8.859928504855676
colosseum,516,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m16,4,1,0.1,16,,8.859928504855676
colosseum,516,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m16,4,1,0.1,16,,8.859928504855676
colosseum,524,dc2,-0.6298131942749023,3.85,,,d4-c1-n0.1-m24,4,1,0.1,24,,-37.72605639942118
colosseum,524,dc_wasserstein_ollivier,-0.9038684368133545,5.16,,,d4-c1-n0.1-m24,4,1,0.1,24,,-37.72605639942118
colosseum,524,dc_entropic_subtraction,0.693328857421875,2.48,,,d4-c1-n0.1-m24,4,1,0.1,24,,-37.72605639942118
