dataset,instance,method,ks_hat,elapsed_s,fb_elapsed_s,err,name,dim,codim,noise,m,shape,ks_true
colosseum,213,dc_wasserstein_ollivier,,11.06,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m13,3,1,0.01,13,,-3.086664116371008
colosseum,213,dc_entropic_subtraction,,12.33,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m13,3,1,0.01,13,,-3.086664116371008
colosseum,213,hickock,5.36380690877833,29.13,,,d3-c1-n0.01-m13,3,1,0.01,13,,-3.086664116371008
colosseum,213,orc,-0.049775298158620376,4.35,,,d3-c1-n0.01-m13,3,1,0.01,13,,-3.086664116371008
colosseum,213,spc_hop,-83.38555388728528,658.35,,,d3-c1-n0.01-m13,3,1,0.01,13,,-3.086664116371008
colosseum,213,spc_diffusion_t5,-26.768682426366386,415.23,,,d3-c1-n0.01-m13,3,1,0.01,13,,-3.086664116371008
colosseum,213,laziness_knn_t5,,10.25,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m13,3,1,0.01,13,,-3.086664116371008
colosseum,213,laziness_adaptive_t5,,10.63,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m13,3,1,0.01,13,,-3.086664116371008
colosseum,213,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.01-m13,3,1,0.01,13,,-3.086664116371008
colosseum,213,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.01-m13,3,1,0.01,13,,-3.086664116371008
colosseum,221,dc2,,10.48,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m21,3,1,0.01,21,,-8.894339756571704
colosseum,221,dc_wasserstein_ollivier,,10.8,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m21,3,1,0.01,21,,-8.894339756571704
colosseum,221,dc_entropic_subtraction,,10.93,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m21,3,1,0.01,21,,-8.894339756571704
colosseum,221,hickock,4.769075297871293,33.7,,,d3-c1-n0.01-m21,3,1,0.01,21,,-8.894339756571704
colosseum,221,orc,-0.15003398970616622,4.83,,,d3-c1-n0.01-m21,3,1,0.01,21,,-8.894339756571704
colosseum,221,spc_hop,-9.193929686492664,611.42,,,d3-c1-n0.01-m21,3,1,0.01,21,,-8.894339756571704
colosseum,221,spc_diffusion_t5,-53.537678551129986,414.0,,,d3-c1-n0.01-m21,3,1,0.01,21,,-8.894339756571704
colosseum,221,laziness_knn_t5,,10.27,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m21,3,1,0.01,21,,-8.894339756571704
colosseum,221,laziness_adaptive_t5,,10.49,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m21,3,1,0.01,21,,-8.894339756571704
colosseum,221,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.01-m21,3,1,0.01,21,,-8.894339756571704
colosseum,221,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.01-m21,3,1,0.01,21,,-8.894339756571704
colosseum,229,dc2,,10.19,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m29,3,1,0.01,29,,6.488436267741625
colosseum,229,dc_wasserstein_ollivier,,11.61,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m29,3,1,0.01,29,,6.488436267741625
colosseum,229,dc_entropic_subtraction,,11.12,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m29,3,1,0.01,29,,6.488436267741625
colosseum,229,hickock,5.3658434749583055,30.58,,,d3-c1-n0.01-m29,3,1,0.01,29,,6.488436267741625
colosseum,229,orc,-0.08677499258027482,4.43,,,d3-c1-n0.01-m29,3,1,0.01,29,,6.488436267741625
colosseum,229,spc_hop,2323.7171332262537,769.63,,,d3-c1-n0.01-m29,3,1,0.01,29,,6.488436267741625
colosseum,229,spc_diffusion_t5,33.76025775845697,391.46,,,d3-c1-n0.01-m29,3,1,0.01,29,,6.488436267741625
colosseum,229,laziness_knn_t5,,10.39,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m29,3,1,0.01,29,,6.488436267741625
colosseum,229,laziness_adaptive_t5,,10.37,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m29,3,1,0.01,29,,6.488436267741625
colosseum,229,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.01-m29,3,1,0.01,29,,6.488436267741625
colosseum,229,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.01-m29,3,1,0.01,29,,6.488436267741625
colosseum,237,dc2,,10.22,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m37,3,1,0.01,37,,-12.39816495071424
colosseum,237,dc_wasserstein_ollivier,,10.87,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m37,3,1,0.01,37,,-12.39816495071424
colosseum,237,dc_entropic_subtraction,,11.09,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m37,3,1,0.01,37,,-12.39816495071424
colosseum,237,hickock,5.144660191904724,30.35,,,d3-c1-n0.01-m37,3,1,0.01,37,,-12.39816495071424
colosseum,237,orc,-0.052662205218172956,4.1,,,d3-c1-n0.01-m37,3,1,0.01,37,,-12.39816495071424
colosseum,237,spc_hop,2236.9381193886247,585.41,,,d3-c1-n0.01-m37,3,1,0.01,37,,-12.39816495071424
colosseum,237,spc_diffusion_t5,8.27850267206349,456.58,,,d3-c1-n0.01-m37,3,1,0.01,37,,-12.39816495071424
colosseum,237,laziness_knn_t5,,10.2,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m37,3,1,0.01,37,,-12.39816495071424
colosseum,237,laziness_adaptive_t5,,10.73,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m37,3,1,0.01,37,,-12.39816495071424
colosseum,237,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.01-m37,3,1,0.01,37,,-12.39816495071424
colosseum,237,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.01-m37,3,1,0.01,37,,-12.39816495071424
colosseum,245,dc2,,10.2,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m45,3,1,0.01,45,,-9.081161571923825
colosseum,245,dc_wasserstein_ollivier,,10.95,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m45,3,1,0.01,45,,-9.081161571923825
colosseum,245,dc_entropic_subtraction,,11.09,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m45,3,1,0.01,45,,-9.081161571923825
colosseum,245,hickock,4.633994670308573,29.99,,,d3-c1-n0.01-m45,3,1,0.01,45,,-9.081161571923825
colosseum,245,orc,-0.0882788411317245,3.96,,,d3-c1-n0.01-m45,3,1,0.01,45,,-9.081161571923825
colosseum,245,spc_hop,-156.55849638506245,897.81,,,d3-c1-n0.01-m45,3,1,0.01,45,,-9.081161571923825
colosseum,245,spc_diffusion_t5,-75.83974484174281,470.68,,,d3-c1-n0.01-m45,3,1,0.01,45,,-9.081161571923825
colosseum,245,laziness_knn_t5,,10.28,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m45,3,1,0.01,45,,-9.081161571923825
colosseum,245,laziness_adaptive_t5,,10.58,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.01-m45,3,1,0.01,45,,-9.081161571923825
colosseum,245,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.01-m45,3,1,0.01,45,,-9.081161571923825
colosseum,245,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.01-m45,3,1,0.01,45,,-9.081161571923825
colosseum,253,dc2,,10.2,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m3,3,1,0.05,3,,-4.478886025081379
colosseum,253,dc_wasserstein_ollivier,,10.91,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m3,3,1,0.05,3,,-4.478886025081379
colosseum,253,dc_entropic_subtraction,,10.82,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m3,3,1,0.05,3,,-4.478886025081379
colosseum,253,hickock,4.341488565339616,31.27,,,d3-c1-n0.05-m3,3,1,0.05,3,,-4.478886025081379
colosseum,253,orc,-0.04503108217454814,5.73,,,d3-c1-n0.05-m3,3,1,0.05,3,,-4.478886025081379
colosseum,253,spc_hop,44.93219893622029,568.19,,,d3-c1-n0.05-m3,3,1,0.05,3,,-4.478886025081379
colosseum,253,spc_diffusion_t5,-19.521124637231676,734.25,,,d3-c1-n0.05-m3,3,1,0.05,3,,-4.478886025081379
colosseum,253,laziness_knn_t5,,10.18,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m3,3,1,0.05,3,,-4.478886025081379
colosseum,253,laziness_adaptive_t5,,10.77,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m3,3,1,0.05,3,,-4.478886025081379
colosseum,253,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m3,3,1,0.05,3,,-4.478886025081379
colosseum,253,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m3,3,1,0.05,3,,-4.478886025081379
colosseum,261,dc2,,10.21,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m11,3,1,0.05,11,,-11.132689098420842
colosseum,261,dc_wasserstein_ollivier,,10.78,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m11,3,1,0.05,11,,-11.132689098420842
colosseum,261,dc_entropic_subtraction,,11.38,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m11,3,1,0.05,11,,-11.132689098420842
colosseum,261,hickock,3.479949985823035,32.01,,,d3-c1-n0.05-m11,3,1,0.05,11,,-11.132689098420842
colosseum,261,orc,-0.08914316220232142,4.14,,,d3-c1-n0.05-m11,3,1,0.05,11,,-11.132689098420842
colosseum,261,spc_hop,67.51545341654082,574.83,,,d3-c1-n0.05-m11,3,1,0.05,11,,-11.132689098420842
colosseum,261,spc_diffusion_t5,-28.594068512348787,392.29,,,d3-c1-n0.05-m11,3,1,0.05,11,,-11.132689098420842
colosseum,261,laziness_knn_t5,,10.52,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m11,3,1,0.05,11,,-11.132689098420842
colosseum,261,laziness_adaptive_t5,,10.49,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m11,3,1,0.05,11,,-11.132689098420842
colosseum,261,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m11,3,1,0.05,11,,-11.132689098420842
colosseum,261,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m11,3,1,0.05,11,,-11.132689098420842
colosseum,269,dc2,,10.25,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m19,3,1,0.05,19,,0.8124977555921884
colosseum,269,dc_wasserstein_ollivier,,11.37,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m19,3,1,0.05,19,,0.8124977555921884
colosseum,269,dc_entropic_subtraction,,11.16,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m19,3,1,0.05,19,,0.8124977555921884
colosseum,269,hickock,4.582764639661689,31.88,,,d3-c1-n0.05-m19,3,1,0.05,19,,0.8124977555921884
colosseum,269,orc,-0.004627248677858817,4.66,,,d3-c1-n0.05-m19,3,1,0.05,19,,0.8124977555921884
colosseum,269,spc_hop,37.68353404053245,575.86,,,d3-c1-n0.05-m19,3,1,0.05,19,,0.8124977555921884
colosseum,269,spc_diffusion_t5,-203.10824746296356,437.3,,,d3-c1-n0.05-m19,3,1,0.05,19,,0.8124977555921884
colosseum,269,laziness_knn_t5,,10.28,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m19,3,1,0.05,19,,0.8124977555921884
colosseum,269,laziness_adaptive_t5,,10.49,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m19,3,1,0.05,19,,0.8124977555921884
colosseum,269,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m19,3,1,0.05,19,,0.8124977555921884
colosseum,269,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m19,3,1,0.05,19,,0.8124977555921884
colosseum,277,dc2,,10.22,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m27,3,1,0.05,27,,-5.664933365741581
colosseum,277,dc_wasserstein_ollivier,,10.89,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m27,3,1,0.05,27,,-5.664933365741581
colosseum,277,dc_entropic_subtraction,,11.4,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m27,3,1,0.05,27,,-5.664933365741581
colosseum,277,hickock,4.366561516344747,31.44,,,d3-c1-n0.05-m27,3,1,0.05,27,,-5.664933365741581
colosseum,277,orc,-0.10819067026218177,4.26,,,d3-c1-n0.05-m27,3,1,0.05,27,,-5.664933365741581
colosseum,277,spc_hop,44.870301524917004,581.59,,,d3-c1-n0.05-m27,3,1,0.05,27,,-5.664933365741581
colosseum,277,spc_diffusion_t5,51.82328659458472,366.45,,,d3-c1-n0.05-m27,3,1,0.05,27,,-5.664933365741581
colosseum,277,laziness_knn_t5,,10.72,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m27,3,1,0.05,27,,-5.664933365741581
colosseum,277,laziness_adaptive_t5,,11.1,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m27,3,1,0.05,27,,-5.664933365741581
colosseum,277,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m27,3,1,0.05,27,,-5.664933365741581
colosseum,277,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m27,3,1,0.05,27,,-5.664933365741581
colosseum,285,dc2,,10.71,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m35,3,1,0.05,35,,-1.7357871488660717
colosseum,285,dc_wasserstein_ollivier,,10.94,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m35,3,1,0.05,35,,-1.7357871488660717
colosseum,285,dc_entropic_subtraction,,11.04,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m35,3,1,0.05,35,,-1.7357871488660717
colosseum,285,hickock,5.41562355179418,31.92,,,d3-c1-n0.05-m35,3,1,0.05,35,,-1.7357871488660717
colosseum,285,orc,-0.07310791030674747,4.21,,,d3-c1-n0.05-m35,3,1,0.05,35,,-1.7357871488660717
colosseum,285,spc_hop,17.959321311848036,685.1,,,d3-c1-n0.05-m35,3,1,0.05,35,,-1.7357871488660717
colosseum,285,spc_diffusion_t5,-246.83185118173196,472.85,,,d3-c1-n0.05-m35,3,1,0.05,35,,-1.7357871488660717
colosseum,285,laziness_knn_t5,,10.77,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m35,3,1,0.05,35,,-1.7357871488660717
colosseum,285,laziness_adaptive_t5,,11.08,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m35,3,1,0.05,35,,-1.7357871488660717
colosseum,285,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m35,3,1,0.05,35,,-1.7357871488660717
colosseum,285,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m35,3,1,0.05,35,,-1.7357871488660717
colosseum,293,dc2,,10.72,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m43,3,1,0.05,43,,-18.873291754244406
colosseum,293,dc_wasserstein_ollivier,,12.38,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m43,3,1,0.05,43,,-18.873291754244406
colosseum,293,dc_entropic_subtraction,,10.74,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m43,3,1,0.05,43,,-18.873291754244406
colosseum,293,hickock,3.8432801124193734,37.72,,,d3-c1-n0.05-m43,3,1,0.05,43,,-18.873291754244406
colosseum,293,orc,-0.10815065465945395,5.72,,,d3-c1-n0.05-m43,3,1,0.05,43,,-18.873291754244406
colosseum,293,spc_hop,-1363.2097171566577,909.19,,,d3-c1-n0.05-m43,3,1,0.05,43,,-18.873291754244406
colosseum,293,spc_diffusion_t5,-39.89800668289843,388.93,,,d3-c1-n0.05-m43,3,1,0.05,43,,-18.873291754244406
colosseum,293,laziness_knn_t5,,10.26,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m43,3,1,0.05,43,,-18.873291754244406
colosseum,293,laziness_adaptive_t5,,10.44,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.05-m43,3,1,0.05,43,,-18.873291754244406
colosseum,293,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m43,3,1,0.05,43,,-18.873291754244406
colosseum,293,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m43,3,1,0.05,43,,-18.873291754244406
colosseum,301,dc2,,10.22,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m1,3,1,0.1,1,,-30.573809480422675
colosseum,301,dc_wasserstein_ollivier,,10.94,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m1,3,1,0.1,1,,-30.573809480422675
colosseum,301,dc_entropic_subtraction,,11.01,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m1,3,1,0.1,1,,-30.573809480422675
colosseum,301,hickock,2.576308878756072,31.52,,,d3-c1-n0.1-m1,3,1,0.1,1,,-30.573809480422675
colosseum,301,orc,0.0006949550663352455,4.51,,,d3-c1-n0.1-m1,3,1,0.1,1,,-30.573809480422675
colosseum,301,spc_hop,423.5408634807716,640.66,,,d3-c1-n0.1-m1,3,1,0.1,1,,-30.573809480422675
colosseum,301,spc_diffusion_t5,306.87236854179616,427.71,,,d3-c1-n0.1-m1,3,1,0.1,1,,-30.573809480422675
colosseum,301,laziness_knn_t5,,10.34,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m1,3,1,0.1,1,,-30.573809480422675
colosseum,301,laziness_adaptive_t5,,10.54,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m1,3,1,0.1,1,,-30.573809480422675
colosseum,301,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m1,3,1,0.1,1,,-30.573809480422675
colosseum,301,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m1,3,1,0.1,1,,-30.573809480422675
colosseum,309,dc2,,10.18,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m9,3,1,0.1,9,,-6.224669204239174
colosseum,309,dc_wasserstein_ollivier,,11.39,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m9,3,1,0.1,9,,-6.224669204239174
colosseum,309,dc_entropic_subtraction,,11.17,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m9,3,1,0.1,9,,-6.224669204239174
colosseum,309,hickock,0.9619949246711218,32.3,,,d3-c1-n0.1-m9,3,1,0.1,9,,-6.224669204239174
colosseum,309,orc,0.012730720512062588,4.62,,,d3-c1-n0.1-m9,3,1,0.1,9,,-6.224669204239174
colosseum,309,spc_hop,-17.248083830581336,599.65,,,d3-c1-n0.1-m9,3,1,0.1,9,,-6.224669204239174
colosseum,309,spc_diffusion_t5,752.6355897121297,423.13,,,d3-c1-n0.1-m9,3,1,0.1,9,,-6.224669204239174
colosseum,309,laziness_knn_t5,,10.29,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m9,3,1,0.1,9,,-6.224669204239174
colosseum,309,laziness_adaptive_t5,,10.68,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m9,3,1,0.1,9,,-6.224669204239174
colosseum,309,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m9,3,1,0.1,9,,-6.224669204239174
colosseum,309,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m9,3,1,0.1,9,,-6.224669204239174
colosseum,317,dc2,,11.17,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m17,3,1,0.1,17,,-4.880209865338042
colosseum,317,dc_wasserstein_ollivier,,11.64,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m17,3,1,0.1,17,,-4.880209865338042
colosseum,317,dc_entropic_subtraction,,10.87,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m17,3,1,0.1,17,,-4.880209865338042
colosseum,317,hickock,1.746510443015855,30.9,,,d3-c1-n0.1-m17,3,1,0.1,17,,-4.880209865338042
colosseum,317,orc,0.03005010343492511,4.5,,,d3-c1-n0.1-m17,3,1,0.1,17,,-4.880209865338042
colosseum,317,spc_hop,-28.845597499183057,907.4,,,d3-c1-n0.1-m17,3,1,0.1,17,,-4.880209865338042
colosseum,317,spc_diffusion_t5,606.5112514627219,389.64,,,d3-c1-n0.1-m17,3,1,0.1,17,,-4.880209865338042
colosseum,317,laziness_knn_t5,,10.39,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m17,3,1,0.1,17,,-4.880209865338042
colosseum,317,laziness_adaptive_t5,,10.89,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m17,3,1,0.1,17,,-4.880209865338042
colosseum,317,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m17,3,1,0.1,17,,-4.880209865338042
colosseum,317,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m17,3,1,0.1,17,,-4.880209865338042
colosseum,325,dc2,,10.73,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m25,3,1,0.1,25,,18.84441107910249
colosseum,325,dc_wasserstein_ollivier,,10.79,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m25,3,1,0.1,25,,18.84441107910249
colosseum,325,dc_entropic_subtraction,,10.95,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m25,3,1,0.1,25,,18.84441107910249
colosseum,325,hickock,4.94940131633582,30.56,,,d3-c1-n0.1-m25,3,1,0.1,25,,18.84441107910249
colosseum,325,orc,-0.03656504996850742,4.5,,,d3-c1-n0.1-m25,3,1,0.1,25,,18.84441107910249
colosseum,325,spc_hop,-85.21336450828927,702.81,,,d3-c1-n0.1-m25,3,1,0.1,25,,18.84441107910249
colosseum,325,spc_diffusion_t5,18.784118569723933,475.98,,,d3-c1-n0.1-m25,3,1,0.1,25,,18.84441107910249
colosseum,325,laziness_knn_t5,,10.32,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m25,3,1,0.1,25,,18.84441107910249
colosseum,325,laziness_adaptive_t5,,10.7,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m25,3,1,0.1,25,,18.84441107910249
colosseum,325,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m25,3,1,0.1,25,,18.84441107910249
colosseum,325,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m25,3,1,0.1,25,,18.84441107910249
colosseum,333,dc2,,10.18,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m33,3,1,0.1,33,,-0.8314352702396096
colosseum,333,dc_wasserstein_ollivier,,11.01,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m33,3,1,0.1,33,,-0.8314352702396096
colosseum,333,dc_entropic_subtraction,,11.14,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d3-c1-n0.1-m33,3,1,0.1,33,,-0.8314352702396096
