dataset,instance,method,ks_hat,elapsed_s,fb_elapsed_s,err,name,dim,codim,noise,m,shape,ks_true
colosseum,227,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.01-m27,3,1,0.01,27,,-0.5543603774335978
colosseum,235,dc2,0.20366191864013672,5.57,,,d3-c1-n0.01-m35,3,1,0.01,35,,11.528085956298673
colosseum,235,dc_wasserstein_ollivier,-0.36030006408691406,7.8,,,d3-c1-n0.01-m35,3,1,0.01,35,,11.528085956298673
colosseum,235,dc_entropic_subtraction,0.42542552947998047,3.04,,,d3-c1-n0.01-m35,3,1,0.01,35,,11.528085956298673
colosseum,235,hickock,6.049641761273177,23.81,,,d3-c1-n0.01-m35,3,1,0.01,35,,11.528085956298673
colosseum,235,orc,-0.07359566059403376,3.74,,,d3-c1-n0.01-m35,3,1,0.01,35,,11.528085956298673
colosseum,235,spc_hop,65.84848385500847,630.92,,,d3-c1-n0.01-m35,3,1,0.01,35,,11.528085956298673
colosseum,235,spc_diffusion_t5,-95.38446938685931,456.59,,,d3-c1-n0.01-m35,3,1,0.01,35,,11.528085956298673
colosseum,235,laziness_knn_t5,-4.904180526733398,0.12,,,d3-c1-n0.01-m35,3,1,0.01,35,,11.528085956298673
colosseum,235,laziness_adaptive_t5,-4.874951362609863,0.29,,,d3-c1-n0.01-m35,3,1,0.01,35,,11.528085956298673
colosseum,235,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.01-m35,3,1,0.01,35,,11.528085956298673
colosseum,235,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.01-m35,3,1,0.01,35,,11.528085956298673
colosseum,243,dc2,-0.08061742782592773,6.39,,,d3-c1-n0.01-m43,3,1,0.01,43,,10.82386926828891
colosseum,243,dc_wasserstein_ollivier,-0.6521162986755371,9.69,,,d3-c1-n0.01-m43,3,1,0.01,43,,10.82386926828891
colosseum,243,dc_entropic_subtraction,0.5301423072814941,1.86,,,d3-c1-n0.01-m43,3,1,0.01,43,,10.82386926828891
colosseum,243,hickock,5.899900667968877,26.51,,,d3-c1-n0.01-m43,3,1,0.01,43,,10.82386926828891
colosseum,243,orc,0.06584339190068252,5.92,,,d3-c1-n0.01-m43,3,1,0.01,43,,10.82386926828891
colosseum,243,spc_hop,-73.06665238714147,913.36,,,d3-c1-n0.01-m43,3,1,0.01,43,,10.82386926828891
colosseum,243,spc_diffusion_t5,451.1049525063842,490.12,,,d3-c1-n0.01-m43,3,1,0.01,43,,10.82386926828891
colosseum,243,laziness_knn_t5,-4.670204162597656,0.12,,,d3-c1-n0.01-m43,3,1,0.01,43,,10.82386926828891
colosseum,243,laziness_adaptive_t5,-4.636356830596924,0.13,,,d3-c1-n0.01-m43,3,1,0.01,43,,10.82386926828891
colosseum,243,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.01-m43,3,1,0.01,43,,10.82386926828891
colosseum,243,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.01-m43,3,1,0.01,43,,10.82386926828891
colosseum,251,dc2,-0.4949312210083008,4.25,,,d3-c1-n0.05-m1,3,1,0.05,1,,-9.192148182024921
colosseum,251,dc_wasserstein_ollivier,-0.7734031677246094,8.5,,,d3-c1-n0.05-m1,3,1,0.05,1,,-9.192148182024921
colosseum,251,dc_entropic_subtraction,0.5038061141967773,5.07,,,d3-c1-n0.05-m1,3,1,0.05,1,,-9.192148182024921
colosseum,251,hickock,4.835990258324545,24.54,,,d3-c1-n0.05-m1,3,1,0.05,1,,-9.192148182024921
colosseum,251,orc,-0.038620029557380205,3.55,,,d3-c1-n0.05-m1,3,1,0.05,1,,-9.192148182024921
colosseum,251,spc_hop,-26.06669041386786,560.41,,,d3-c1-n0.05-m1,3,1,0.05,1,,-9.192148182024921
colosseum,251,spc_diffusion_t5,-30.703276214812757,782.59,,,d3-c1-n0.05-m1,3,1,0.05,1,,-9.192148182024921
colosseum,251,laziness_knn_t5,-5.0209760665893555,0.27,,,d3-c1-n0.05-m1,3,1,0.05,1,,-9.192148182024921
colosseum,251,laziness_adaptive_t5,-4.987117767333984,0.59,,,d3-c1-n0.05-m1,3,1,0.05,1,,-9.192148182024921
colosseum,251,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m1,3,1,0.05,1,,-9.192148182024921
colosseum,251,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m1,3,1,0.05,1,,-9.192148182024921
colosseum,259,dc2,-0.28927183151245117,4.49,,,d3-c1-n0.05-m9,3,1,0.05,9,,-2.4126405968624063
colosseum,259,dc_wasserstein_ollivier,-0.5307515859603882,9.16,,,d3-c1-n0.05-m9,3,1,0.05,9,,-2.4126405968624063
colosseum,259,dc_entropic_subtraction,0.09420061111450195,3.1,,,d3-c1-n0.05-m9,3,1,0.05,9,,-2.4126405968624063
colosseum,259,hickock,4.081886430814122,23.35,,,d3-c1-n0.05-m9,3,1,0.05,9,,-2.4126405968624063
colosseum,259,orc,-0.2118463378114309,3.77,,,d3-c1-n0.05-m9,3,1,0.05,9,,-2.4126405968624063
colosseum,259,spc_hop,-30.13008814897333,598.38,,,d3-c1-n0.05-m9,3,1,0.05,9,,-2.4126405968624063
colosseum,259,spc_diffusion_t5,-20.743490367191683,416.44,,,d3-c1-n0.05-m9,3,1,0.05,9,,-2.4126405968624063
colosseum,259,laziness_knn_t5,-5.103682518005371,0.24,,,d3-c1-n0.05-m9,3,1,0.05,9,,-2.4126405968624063
colosseum,259,laziness_adaptive_t5,-5.069656848907471,0.24,,,d3-c1-n0.05-m9,3,1,0.05,9,,-2.4126405968624063
colosseum,259,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m9,3,1,0.05,9,,-2.4126405968624063
colosseum,259,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m9,3,1,0.05,9,,-2.4126405968624063
colosseum,267,dc2,-0.46984100341796875,6.03,,,d3-c1-n0.05-m17,3,1,0.05,17,,-4.788236654893032
colosseum,267,dc_wasserstein_ollivier,-0.5803565979003906,4.55,,,d3-c1-n0.05-m17,3,1,0.05,17,,-4.788236654893032
colosseum,267,dc_entropic_subtraction,0.16888904571533203,2.03,,,d3-c1-n0.05-m17,3,1,0.05,17,,-4.788236654893032
colosseum,267,hickock,4.347454243916335,26.82,,,d3-c1-n0.05-m17,3,1,0.05,17,,-4.788236654893032
colosseum,267,orc,0.026122110395882255,5.9,,,d3-c1-n0.05-m17,3,1,0.05,17,,-4.788236654893032
colosseum,267,spc_hop,-147.35013087878906,619.08,,,d3-c1-n0.05-m17,3,1,0.05,17,,-4.788236654893032
colosseum,267,spc_diffusion_t5,-17.931365163822676,429.09,,,d3-c1-n0.05-m17,3,1,0.05,17,,-4.788236654893032
colosseum,267,laziness_knn_t5,-4.772148132324219,0.14,,,d3-c1-n0.05-m17,3,1,0.05,17,,-4.788236654893032
colosseum,267,laziness_adaptive_t5,-4.657541275024414,0.35,,,d3-c1-n0.05-m17,3,1,0.05,17,,-4.788236654893032
colosseum,267,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m17,3,1,0.05,17,,-4.788236654893032
colosseum,267,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m17,3,1,0.05,17,,-4.788236654893032
colosseum,275,dc2,-1.2645111083984375,4.43,,,d3-c1-n0.05-m25,3,1,0.05,25,,-16.325269614337365
colosseum,275,dc_wasserstein_ollivier,-0.7875748872756958,8.84,,,d3-c1-n0.05-m25,3,1,0.05,25,,-16.325269614337365
colosseum,275,dc_entropic_subtraction,0.3102602958679199,5.13,,,d3-c1-n0.05-m25,3,1,0.05,25,,-16.325269614337365
colosseum,275,hickock,4.233637388462923,24.33,,,d3-c1-n0.05-m25,3,1,0.05,25,,-16.325269614337365
colosseum,275,orc,-0.18554308476768508,4.18,,,d3-c1-n0.05-m25,3,1,0.05,25,,-16.325269614337365
colosseum,275,spc_hop,181.07139783539216,609.01,,,d3-c1-n0.05-m25,3,1,0.05,25,,-16.325269614337365
colosseum,275,spc_diffusion_t5,-51.47257350282,393.01,,,d3-c1-n0.05-m25,3,1,0.05,25,,-16.325269614337365
colosseum,275,laziness_knn_t5,-5.054032325744629,0.23,,,d3-c1-n0.05-m25,3,1,0.05,25,,-16.325269614337365
colosseum,275,laziness_adaptive_t5,-4.970728397369385,0.33,,,d3-c1-n0.05-m25,3,1,0.05,25,,-16.325269614337365
colosseum,275,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m25,3,1,0.05,25,,-16.325269614337365
colosseum,275,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m25,3,1,0.05,25,,-16.325269614337365
colosseum,283,dc2,-1.191579818725586,4.39,,,d3-c1-n0.05-m33,3,1,0.05,33,,-4.720084287511741
colosseum,283,dc_wasserstein_ollivier,-0.6204442977905273,5.89,,,d3-c1-n0.05-m33,3,1,0.05,33,,-4.720084287511741
colosseum,283,dc_entropic_subtraction,0.15246343612670898,3.43,,,d3-c1-n0.05-m33,3,1,0.05,33,,-4.720084287511741
colosseum,283,hickock,4.0266459999761395,26.66,,,d3-c1-n0.05-m33,3,1,0.05,33,,-4.720084287511741
colosseum,283,orc,-0.01766603832063525,4.39,,,d3-c1-n0.05-m33,3,1,0.05,33,,-4.720084287511741
colosseum,283,spc_hop,-33.56131050367811,701.14,,,d3-c1-n0.05-m33,3,1,0.05,33,,-4.720084287511741
colosseum,283,spc_diffusion_t5,140.1987498024474,506.2,,,d3-c1-n0.05-m33,3,1,0.05,33,,-4.720084287511741
colosseum,283,laziness_knn_t5,-4.827342987060547,0.12,,,d3-c1-n0.05-m33,3,1,0.05,33,,-4.720084287511741
colosseum,283,laziness_adaptive_t5,-4.789117813110352,0.56,,,d3-c1-n0.05-m33,3,1,0.05,33,,-4.720084287511741
colosseum,283,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m33,3,1,0.05,33,,-4.720084287511741
colosseum,283,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m33,3,1,0.05,33,,-4.720084287511741
colosseum,291,dc2,-0.669062614440918,9.98,,,d3-c1-n0.05-m41,3,1,0.05,41,,-14.048946319134666
colosseum,291,dc_wasserstein_ollivier,-0.8427568674087524,14.55,,,d3-c1-n0.05-m41,3,1,0.05,41,,-14.048946319134666
colosseum,291,dc_entropic_subtraction,0.2110757827758789,3.11,,,d3-c1-n0.05-m41,3,1,0.05,41,,-14.048946319134666
colosseum,291,hickock,4.149456378879968,23.53,,,d3-c1-n0.05-m41,3,1,0.05,41,,-14.048946319134666
colosseum,291,orc,0.041091330535938296,3.73,,,d3-c1-n0.05-m41,3,1,0.05,41,,-14.048946319134666
colosseum,291,spc_hop,59.04736219745382,920.65,,,d3-c1-n0.05-m41,3,1,0.05,41,,-14.048946319134666
colosseum,291,spc_diffusion_t5,199.6991848691751,376.34,,,d3-c1-n0.05-m41,3,1,0.05,41,,-14.048946319134666
colosseum,291,laziness_knn_t5,-4.67838191986084,0.22,,,d3-c1-n0.05-m41,3,1,0.05,41,,-14.048946319134666
colosseum,291,laziness_adaptive_t5,-4.58415412902832,0.34,,,d3-c1-n0.05-m41,3,1,0.05,41,,-14.048946319134666
colosseum,291,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m41,3,1,0.05,41,,-14.048946319134666
colosseum,291,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m41,3,1,0.05,41,,-14.048946319134666
colosseum,299,dc2,-0.11035537719726562,12.39,,,d3-c1-n0.05-m49,3,1,0.05,49,,-15.572649814171891
colosseum,299,dc_wasserstein_ollivier,-0.8805537223815918,26.36,,,d3-c1-n0.05-m49,3,1,0.05,49,,-15.572649814171891
colosseum,299,dc_entropic_subtraction,0.22988510131835938,4.51,,,d3-c1-n0.05-m49,3,1,0.05,49,,-15.572649814171891
colosseum,299,hickock,4.118281505455453,26.55,,,d3-c1-n0.05-m49,3,1,0.05,49,,-15.572649814171891
colosseum,299,orc,-0.04453099057935037,3.67,,,d3-c1-n0.05-m49,3,1,0.05,49,,-15.572649814171891
colosseum,299,spc_hop,81.96717820895988,666.75,,,d3-c1-n0.05-m49,3,1,0.05,49,,-15.572649814171891
colosseum,299,spc_diffusion_t5,-370.9634752435368,448.78,,,d3-c1-n0.05-m49,3,1,0.05,49,,-15.572649814171891
colosseum,299,laziness_knn_t5,-5.017102241516113,0.21,,,d3-c1-n0.05-m49,3,1,0.05,49,,-15.572649814171891
colosseum,299,laziness_adaptive_t5,-4.926575660705566,0.46,,,d3-c1-n0.05-m49,3,1,0.05,49,,-15.572649814171891
colosseum,299,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m49,3,1,0.05,49,,-15.572649814171891
colosseum,299,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m49,3,1,0.05,49,,-15.572649814171891
colosseum,307,dc2,-1.035433292388916,5.29,,,d3-c1-n0.1-m7,3,1,0.1,7,,9.335000772754972
colosseum,307,dc_wasserstein_ollivier,-0.5566734075546265,8.44,,,d3-c1-n0.1-m7,3,1,0.1,7,,9.335000772754972
colosseum,307,dc_entropic_subtraction,0.3621702194213867,3.92,,,d3-c1-n0.1-m7,3,1,0.1,7,,9.335000772754972
colosseum,307,hickock,3.677073368241374,26.65,,,d3-c1-n0.1-m7,3,1,0.1,7,,9.335000772754972
colosseum,307,orc,-0.0035969739157521792,5.38,,,d3-c1-n0.1-m7,3,1,0.1,7,,9.335000772754972
colosseum,307,spc_hop,132.48685019208875,635.47,,,d3-c1-n0.1-m7,3,1,0.1,7,,9.335000772754972
colosseum,307,spc_diffusion_t5,-21.068595494728015,417.54,,,d3-c1-n0.1-m7,3,1,0.1,7,,9.335000772754972
colosseum,307,laziness_knn_t5,-4.8205366134643555,0.17,,,d3-c1-n0.1-m7,3,1,0.1,7,,9.335000772754972
colosseum,307,laziness_adaptive_t5,-4.792303085327148,0.67,,,d3-c1-n0.1-m7,3,1,0.1,7,,9.335000772754972
colosseum,307,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m7,3,1,0.1,7,,9.335000772754972
colosseum,307,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m7,3,1,0.1,7,,9.335000772754972
colosseum,315,dc2,-1.2251992225646973,13.87,,,d3-c1-n0.1-m15,3,1,0.1,15,,-3.9568780344655248
colosseum,315,dc_wasserstein_ollivier,-0.7630181312561035,23.66,,,d3-c1-n0.1-m15,3,1,0.1,15,,-3.9568780344655248
colosseum,315,dc_entropic_subtraction,0.3615279197692871,3.83,,,d3-c1-n0.1-m15,3,1,0.1,15,,-3.9568780344655248
colosseum,315,hickock,3.1178798038650104,25.39,,,d3-c1-n0.1-m15,3,1,0.1,15,,-3.9568780344655248
colosseum,315,orc,-0.03712549235271808,3.72,,,d3-c1-n0.1-m15,3,1,0.1,15,,-3.9568780344655248
colosseum,315,spc_hop,41.25518312579258,936.73,,,d3-c1-n0.1-m15,3,1,0.1,15,,-3.9568780344655248
colosseum,315,spc_diffusion_t5,27.300332643549847,404.24,,,d3-c1-n0.1-m15,3,1,0.1,15,,-3.9568780344655248
colosseum,315,laziness_knn_t5,-5.007486343383789,0.34,,,d3-c1-n0.1-m15,3,1,0.1,15,,-3.9568780344655248
colosseum,315,laziness_adaptive_t5,-4.915565013885498,0.32,,,d3-c1-n0.1-m15,3,1,0.1,15,,-3.9568780344655248
colosseum,315,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m15,3,1,0.1,15,,-3.9568780344655248
colosseum,315,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m15,3,1,0.1,15,,-3.9568780344655248
colosseum,323,dc2,-0.5157737731933594,4.4,,,d3-c1-n0.1-m23,3,1,0.1,23,,-5.881332340738363
colosseum,323,dc_wasserstein_ollivier,-0.7307825088500977,6.52,,,d3-c1-n0.1-m23,3,1,0.1,23,,-5.881332340738363
colosseum,323,dc_entropic_subtraction,0.17533254623413086,3.59,,,d3-c1-n0.1-m23,3,1,0.1,23,,-5.881332340738363
colosseum,323,hickock,2.6040612475158627,26.54,,,d3-c1-n0.1-m23,3,1,0.1,23,,-5.881332340738363
colosseum,323,orc,-0.2615277762249214,3.79,,,d3-c1-n0.1-m23,3,1,0.1,23,,-5.881332340738363
colosseum,323,spc_hop,313.4867685343155,703.24,,,d3-c1-n0.1-m23,3,1,0.1,23,,-5.881332340738363
colosseum,323,spc_diffusion_t5,-132.2275233891248,510.01,,,d3-c1-n0.1-m23,3,1,0.1,23,,-5.881332340738363
colosseum,323,laziness_knn_t5,-5.227651596069336,0.14,,,d3-c1-n0.1-m23,3,1,0.1,23,,-5.881332340738363
colosseum,323,laziness_adaptive_t5,-5.171355247497559,0.26,,,d3-c1-n0.1-m23,3,1,0.1,23,,-5.881332340738363
colosseum,323,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m23,3,1,0.1,23,,-5.881332340738363
colosseum,323,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m23,3,1,0.1,23,,-5.881332340738363
colosseum,331,dc2,-1.5261316299438477,4.7,,,d3-c1-n0.1-m31,3,1,0.1,31,,-7.3729432246761295
colosseum,331,dc_wasserstein_ollivier,-0.6959360837936401,7.15,,,d3-c1-n0.1-m31,3,1,0.1,31,,-7.3729432246761295
colosseum,331,dc_entropic_subtraction,0.13834381103515625,2.99,,,d3-c1-n0.1-m31,3,1,0.1,31,,-7.3729432246761295
colosseum,331,hickock,1.5899593805729573,24.88,,,d3-c1-n0.1-m31,3,1,0.1,31,,-7.3729432246761295
colosseum,331,orc,-0.04114818947761515,4.96,,,d3-c1-n0.1-m31,3,1,0.1,31,,-7.3729432246761295
colosseum,331,spc_hop,-5062.49710777688,605.34,,,d3-c1-n0.1-m31,3,1,0.1,31,,-7.3729432246761295
colosseum,331,spc_diffusion_t5,331.44093388040767,450.92,,,d3-c1-n0.1-m31,3,1,0.1,31,,-7.3729432246761295
colosseum,331,laziness_knn_t5,-4.969008445739746,0.16,,,d3-c1-n0.1-m31,3,1,0.1,31,,-7.3729432246761295
colosseum,331,laziness_adaptive_t5,-4.950211524963379,0.24,,,d3-c1-n0.1-m31,3,1,0.1,31,,-7.3729432246761295
colosseum,331,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m31,3,1,0.1,31,,-7.3729432246761295
colosseum,331,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m31,3,1,0.1,31,,-7.3729432246761295
colosseum,339,dc2,-0.19122576713562012,4.91,,,d3-c1-n0.1-m39,3,1,0.1,39,,-1.5126021159209304
colosseum,339,dc_wasserstein_ollivier,-0.696731686592102,3.18,,,d3-c1-n0.1-m39,3,1,0.1,39,,-1.5126021159209304
colosseum,339,dc_entropic_subtraction,0.2806878089904785,2.04,,,d3-c1-n0.1-m39,3,1,0.1,39,,-1.5126021159209304
colosseum,339,hickock,2.7803370962218525,38.85,,,d3-c1-n0.1-m39,3,1,0.1,39,,-1.5126021159209304
colosseum,339,orc,-0.006811414950398849,7.95,,,d3-c1-n0.1-m39,3,1,0.1,39,,-1.5126021159209304
colosseum,339,spc_hop,13.297484146538713,659.62,,,d3-c1-n0.1-m39,3,1,0.1,39,,-1.5126021159209304
colosseum,339,spc_diffusion_t5,13.01267802845694,457.17,,,d3-c1-n0.1-m39,3,1,0.1,39,,-1.5126021159209304
colosseum,339,laziness_knn_t5,-4.930159568786621,0.36,,,d3-c1-n0.1-m39,3,1,0.1,39,,-1.5126021159209304
colosseum,339,laziness_adaptive_t5,-4.897029399871826,0.67,,,d3-c1-n0.1-m39,3,1,0.1,39,,-1.5126021159209304
colosseum,339,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m39,3,1,0.1,39,,-1.5126021159209304
colosseum,339,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m39,3,1,0.1,39,,-1.5126021159209304
colosseum,347,dc2,-1.0773849487304688,5.43,,,d3-c1-n0.1-m47,3,1,0.1,47,,-22.465241428099063
colosseum,347,dc_wasserstein_ollivier,-0.9412420988082886,9.32,,,d3-c1-n0.1-m47,3,1,0.1,47,,-22.465241428099063
colosseum,347,dc_entropic_subtraction,0.22440004348754883,4.91,,,d3-c1-n0.1-m47,3,1,0.1,47,,-22.465241428099063
colosseum,347,hickock,1.3011802432345376,26.1,,,d3-c1-n0.1-m47,3,1,0.1,47,,-22.465241428099063
colosseum,347,orc,-0.13986084578524843,3.94,,,d3-c1-n0.1-m47,3,1,0.1,47,,-22.465241428099063
colosseum,347,spc_hop,-41.77429164764352,673.48,,,d3-c1-n0.1-m47,3,1,0.1,47,,-22.465241428099063
colosseum,347,spc_diffusion_t5,41.655223808381955,468.17,,,d3-c1-n0.1-m47,3,1,0.1,47,,-22.465241428099063
colosseum,347,laziness_knn_t5,-5.329885482788086,0.13,,,d3-c1-n0.1-m47,3,1,0.1,47,,-22.465241428099063
colosseum,347,laziness_adaptive_t5,-5.277788162231445,0.29,,,d3-c1-n0.1-m47,3,1,0.1,47,,-22.465241428099063
colosseum,347,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m47,3,1,0.1,47,,-22.465241428099063
colosseum,347,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m47,3,1,0.1,47,,-22.465241428099063
colosseum,355,dc2,-1.2390944957733154,4.46,,,d3-c1-n0.2-m5,3,1,0.2,5,,6.199093760565281
colosseum,355,dc_wasserstein_ollivier,-0.6141973733901978,11.24,,,d3-c1-n0.2-m5,3,1,0.2,5,,6.199093760565281
colosseum,355,dc_entropic_subtraction,0.3656601905822754,2.11,,,d3-c1-n0.2-m5,3,1,0.2,5,,6.199093760565281
colosseum,355,hickock,-0.8317637439767327,24.29,,,d3-c1-n0.2-m5,3,1,0.2,5,,6.199093760565281
colosseum,355,orc,-0.19348272824497176,5.0,,,d3-c1-n0.2-m5,3,1,0.2,5,,6.199093760565281
colosseum,355,spc_hop,116.42327698357474,693.48,,,d3-c1-n0.2-m5,3,1,0.2,5,,6.199093760565281
colosseum,355,spc_diffusion_t5,87.03111100394412,579.33,,,d3-c1-n0.2-m5,3,1,0.2,5,,6.199093760565281
colosseum,355,laziness_knn_t5,-5.5731000900268555,0.2,,,d3-c1-n0.2-m5,3,1,0.2,5,,6.199093760565281
colosseum,355,laziness_adaptive_t5,-5.5516791343688965,0.3,,,d3-c1-n0.2-m5,3,1,0.2,5,,6.199093760565281
colosseum,355,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m5,3,1,0.2,5,,6.199093760565281
colosseum,355,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m5,3,1,0.2,5,,6.199093760565281
colosseum,363,dc2,-1.4378862380981445,4.31,,,d3-c1-n0.2-m13,3,1,0.2,13,,-8.998848666150176
colosseum,363,dc_wasserstein_ollivier,-0.7979236841201782,10.52,,,d3-c1-n0.2-m13,3,1,0.2,13,,-8.998848666150176
colosseum,363,dc_entropic_subtraction,0.1936359405517578,1.99,,,d3-c1-n0.2-m13,3,1,0.2,13,,-8.998848666150176
colosseum,363,hickock,-2.9997968221969162,24.42,,,d3-c1-n0.2-m13,3,1,0.2,13,,-8.998848666150176
colosseum,363,orc,-0.19954744902065125,5.25,,,d3-c1-n0.2-m13,3,1,0.2,13,,-8.998848666150176
colosseum,363,spc_hop,231.4619081374381,986.57,,,d3-c1-n0.2-m13,3,1,0.2,13,,-8.998848666150176
colosseum,363,spc_diffusion_t5,-11.134135451957569,480.52,,,d3-c1-n0.2-m13,3,1,0.2,13,,-8.998848666150176
colosseum,363,laziness_knn_t5,-5.529962062835693,0.16,,,d3-c1-n0.2-m13,3,1,0.2,13,,-8.998848666150176
colosseum,363,laziness_adaptive_t5,-5.441861629486084,1.76,,,d3-c1-n0.2-m13,3,1,0.2,13,,-8.998848666150176
colosseum,363,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m13,3,1,0.2,13,,-8.998848666150176
colosseum,363,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m13,3,1,0.2,13,,-8.998848666150176
colosseum,371,dc2,-1.527113914489746,6.01,,,d3-c1-n0.2-m21,3,1,0.2,21,,-1.0153501457130254
colosseum,371,dc_wasserstein_ollivier,-0.500697135925293,9.79,,,d3-c1-n0.2-m21,3,1,0.2,21,,-1.0153501457130254
colosseum,371,dc_entropic_subtraction,0.5166325569152832,1.73,,,d3-c1-n0.2-m21,3,1,0.2,21,,-1.0153501457130254
colosseum,371,hickock,-1.1409825548919665,25.6,,,d3-c1-n0.2-m21,3,1,0.2,21,,-1.0153501457130254
colosseum,371,orc,-0.14619968418949325,4.72,,,d3-c1-n0.2-m21,3,1,0.2,21,,-1.0153501457130254
colosseum,371,spc_hop,-70.56388306745744,1054.03,,,d3-c1-n0.2-m21,3,1,0.2,21,,-1.0153501457130254
colosseum,371,spc_diffusion_t5,-135.28475131695038,484.33,,,d3-c1-n0.2-m21,3,1,0.2,21,,-1.0153501457130254
colosseum,371,laziness_knn_t5,-5.233386993408203,0.19,,,d3-c1-n0.2-m21,3,1,0.2,21,,-1.0153501457130254
colosseum,371,laziness_adaptive_t5,-5.205691337585449,0.35,,,d3-c1-n0.2-m21,3,1,0.2,21,,-1.0153501457130254
colosseum,371,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m21,3,1,0.2,21,,-1.0153501457130254
